AOD_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
03/16/2020,0.07000957569725594,0.08412266666708872,0.03654402762592448,0.0770341004379652,0.08507748561969063,0.06635716814909016,0.024776024239757735,0.08460488925670957,0.08721166218762076,0.0803067032774845,0.04554349876164561,0.04174491782642342,0.05492750827838246,0.07684096420379294,0.08129124034617637,3.826444687847993e+35,0.04617045055500313,0.07976341171563263,0.09847397838478784,0.08633972329938978,0.0849648278785385,0.08594951528132919,0.07996972878708637,0.03319778912600514,0.11071773345681611,0.07101862701105022,0.08419428244423627,0.06734529640312452,0.06331615879447053,0.07781753310391942,0.04991018321403435,0.053625269467466825,0.0818951950409409,0.07170212524166031,0.05228174491524288,0.04066909071740274,0.0748947403994275,0.0814799465631816,0.07497851485157477,0.07538094190230633,0.06743691916487167,0.07087356922920789,0.043360051004525064,0.04419604242718782,0.04267389380072855,0.07129453277324553,0.08934341134928842,0.07980975660402735,0.06176152539810627,0.05500518216675562,0.0856063691054405,0.06845834355150329,0.06823299831819855,0.08193100988141047,0.06880675678114465
03/17/2020,0.040891546706634425,0.05347769035345053,0.041638472973770393,0.061669223358795905,0.028885471091250493,0.0377760421379986,0.030180235496021043,0.04574951794166558,0.08148688084384137,0.028697419021821647,0.05154567430112112,0.04519380595086284,0.06943287668545961,0.08510791387976889,0.09657052398924279,4.165568928110351e+35,0.06063656582377515,0.09433843395414264,0.07208472238431303,0.052410787925318746,0.06982334087782603,0.04133113766511356,0.05997922596887235,0.05430405105289901,0.05223239690189668,0.06035865983702099,0.038190602282996734,0.048096913240756746,4.916881099684439e+34,0.03672690874945187,0.04316339042286384,0.041222865498716274,0.045793566654314714,0.0538444982722559,0.05010475387573068,0.040950464071661884,0.04345263364284753,0.0548841578277085,0.089425184758882,0.04406227964519285,0.08558162949195021,0.04091999715091138,0.036983031292064136,0.03219768826828993,0.03525210774842766,0.035411305479563816,0.040090470425116646,0.05524828576927405,0.03299879112896006,0.03525373261608316,0.09167437219058676,0.0659819506423198,0.0998928480270424,0.03685674439480735,0.0340789264843666
03/18/2020,0.053276046843510186,0.052054410915028465,0.03891303448119298,0.05593190455332714,0.047167104378221934,0.06028473562528409,0.019923662144925986,0.04421346931445881,0.06644184683090784,0.04350564572281487,0.036495099323150065,0.043608327991135315,0.054912157723360736,0.06361841081186786,0.05581464332100238,4.165568928110351e+35,0.043232416124441515,0.08105947456313022,0.07673106288857784,0.08753532134298886,0.0681739756057589,0.04489734888953534,0.07450269206455733,0.04057405891638293,0.05283284409033261,0.06953186518227505,0.06400938117945158,0.06258350324282191,0.07519188405321106,0.04022638357121999,0.03284501183813429,0.03913475547278545,0.056165992685392054,0.07384099556066273,0.045950285744267634,0.035840956361572814,0.06840000324883874,0.060592513512218366,0.06293768503692462,0.05475243317394526,0.06464464351435054,0.04437143426696009,0.03687954692007882,0.034650206647475736,0.028452061173662335,0.0592596983943014,0.06578084446460211,0.06403352113477681,0.0453641142615015,0.03561100968807288,0.06048070345484215,0.05507937645081881,0.08418689290894057,0.05516728347551257,0.04041753734455462
03/19/2020,0.06608518792452893,0.044694460803174484,0.04659216499448008,0.04498838749156862,0.057265613285848144,0.07831544950661724,0.015336149728324186,0.04003804775176285,0.058997170022258315,0.03708135665818927,0.034220334786156555,0.04433023594081657,0.03240893654942512,0.0728120462628484,0.05884638043237408,3.9864689038029705e+35,0.014425135740236324,0.08867065765437034,0.05679302518001867,0.06855476972109793,0.045306473266857654,0.04920703642531517,0.05848507462243473,0.010659190727140349,0.016461014559890224,0.060698496731594574,0.06679873888956551,0.04195916165995333,0.08291636358235241,0.03809171915381685,0.022245792068548147,0.04272666658464333,0.05613271988271129,0.05873403025547328,0.04115804927483914,0.044750108093091163,0.07000000332481035,0.05573387226107849,0.06836042877932645,0.057598114111655725,0.0824102874888691,0.05259495898388073,0.037824315882929144,0.011627370028610506,0.011717328062859553,0.07713128230979463,0.05704016000000507,0.05356854597764626,0.01477216486863763,0.031052767081335385,0.056484635547606396,0.035729776837049934,0.08716367320542225,0.06699925702618484,0.04363369483526323
03/20/2020,0.06383373890182605,0.06220875826944769,7.85339008216657e+34,0.065296963903726,0.06629064670325076,0.06975023740765766,0.017308049460507704,0.06371588049310685,0.07559597713005117,0.06431675913650356,0.03613419507328217,0.035772064229885055,0.050408488130979076,0.05653236092889822,0.057223417972888345,7.082462747170031e+35,0.023644172465227768,0.07775283745256831,0.08019734791503419,0.0642754874036557,0.07800652875997911,0.06450051598949263,0.06529682130749526,0.014656572757752433,0.04314838879460948,0.050407360076205235,0.0665225184911609,0.06202592251733733,0.083055226998351,0.0683562891293404,0.03700273605976723,0.04163736423591469,0.06629833105301076,0.05151181789562893,0.041906289312261404,0.0353196069484755,0.06496666975241189,0.06109588629401125,0.05951418651223041,0.05928510998300059,0.07435326571324578,0.05592655297993189,0.0404190807968299,0.03406292019940101,0.02853866525582092,0.07038044675251025,0.06272758095823645,0.0587223464452655,0.056905959858407094,0.04333045430669718,0.06049392776727595,0.07482758281200604,0.07797409580239253,0.06748310877498337,0.06421784633201297
03/21/2020,0.09377786806174555,0.08875150362579402,0.04270821621940149,0.09642972959640145,0.05734021288055867,0.09278195072145001,0.02318170420930232,0.07150112075689796,0.09961485734979839,0.055233220859413956,0.05032239419326838,0.03243159357591014,0.07333824900472068,0.08604264532264576,0.09693437128742904,0.05215271854123626,0.04495035352483961,0.0941408418563941,0.1066004865447754,0.1314277357013629,0.09872069727996666,0.07213010321489984,0.11250078808681978,0.042259656169216196,0.07382663304244474,0.09148336005735874,0.08804715273656585,0.06691869528678313,0.10454463315745341,0.05985530310301688,0.04751833372842785,0.04146105501353208,0.08958975468326043,0.09990017765536878,0.04115417111697298,0.05271161084047221,0.10898889406560756,0.10742023487279763,0.0931133326621704,0.10316014405530691,0.08656466613912052,0.09079659785287654,0.05401028783524891,0.05155111678354816,0.04155596366372874,0.08450538127409432,0.09256298158268736,0.10952930030190773,0.052187429534581206,0.052797319115347706,0.08903718208031576,0.08677777319603774,0.10006471643238507,0.07650721331291412,0.05422894639196281
03/22/2020,0.07271238714604637,0.08928994605528737,0.061675010423489954,0.09325773934680427,0.07009890545124507,0.07393467097084586,0.03280425104293703,0.08890017777467825,0.10957843802016233,0.0812679417254819,0.05409540649350277,0.04805877209407091,0.06871030491790601,0.10106135039218266,0.08693561938539993,3.826444687848733e+35,0.04476489568033647,0.11854668212148696,0.10473201408926844,0.09675060860928106,0.09753974434399182,0.10457255807696707,0.08534034837223003,0.05438468355104615,0.07457190960550723,0.08729893497396303,0.07866102271334889,0.07780758300770965,0.074216355173116,0.07344535838000614,0.065607435420412,0.051363998999629665,0.0738530092031677,0.08408216250323905,0.05299242020373633,0.05069442307202717,0.08271111503969114,0.07942255582487413,0.10091355295352951,0.0778900264186974,0.1010823589689012,0.0674196767061763,0.04130444291649355,0.06855451549938762,0.05449345838266965,0.07245079580677385,0.08816609930195156,0.07865276476296512,0.08488925568572667,0.07727295486672507,0.09641134498470323,0.09527970711262791,0.11822667849085423,0.07095794872841925,0.06297112783391612
03/23/2020,0.09008762753925108,0.08433508220787399,0.05427210899398277,0.08591974977765497,0.06176440530187708,0.08326394193532612,0.037314679701751154,0.07709333306654229,0.10246821940728705,0.056191543742430086,0.04620150287650222,0.03885429852709865,0.03947051279832843,0.10416334316243085,0.108907391267957,7.082462747170031e+35,0.0558071356931967,0.10584853616436725,0.10902514394740212,0.0978292297783897,0.09895377218972,0.05777126799105313,0.10044093534586937,0.05759087688147627,0.058369230757721574,0.10229682344623765,0.07733892934184142,0.06360870627425715,8.386996584895487e+35,0.08093404330129643,0.04606945106121763,0.04036166982458187,0.08881845812723341,0.09548722821805103,0.041762292557998335,0.043450351240923266,0.09231111549566592,0.0966256588353554,0.13230567953185635,0.09825865772446181,0.12191977686668971,0.09439610153140057,0.05539867484676534,0.052753805205968195,0.05026301985522017,0.07691360741230929,0.07992639832265763,0.09754927207097083,0.05465210218738716,0.05482651975052926,0.08231267381651398,0.08321794924279619,0.10693071138036547,0.07340101261983611,0.0723069842474837
03/24/2020,0.0587646845859246,0.07002281870288293,7.85339008216657e+34,0.0713621184441892,0.06560158955145068,0.05163785675914174,5.980491409560373e+36,0.06958090083939399,0.10296904842918121,0.05540317948946375,9.259364232350748e+34,0.05331166934992945,0.06925668281874353,0.10538986087324131,0.08060102194379846,7.082462747170031e+35,0.05210228026916428,0.09810146488794691,0.10233244586098704,0.07914503215748556,0.08768953425328159,0.07176759468800237,0.06783710683863703,0.03408754875891942,0.08599132863324244,0.07652955966937196,0.07040520525794725,0.06349688296216553,1.1347121513310101e+36,0.055861393692791035,0.039394668460201725,0.04784677491834556,0.06110725911604903,0.06566624284866766,0.05541356905189557,0.04826561502432123,0.06647778093532133,0.06358097852704599,0.09065029541352598,0.07213909927348469,0.09957863111687955,0.06216051174838111,0.052266374449431066,0.021160069362389674,2.02823168371313e+35,0.055362931887036254,0.0770557697383162,0.06324565899762088,0.036018281729390686,0.04076797376585943,0.09993366952869882,0.0740833414942349,0.11663616179277317,0.06481529414150483,0.04784765666161466
03/25/2020,0.05518187193454089,0.046626285931521676,0.0387060092838001,0.057873255396270695,0.03970373185605355,0.06521867598760717,0.01562046801320976,0.04338449836811301,0.08120121115170185,0.04267841652310396,0.05653483729869772,0.047594663456921794,0.0506683059541996,0.07326329711058704,0.0556387584183605,3.826444687847993e+35,0.041201130468511975,0.079614304063478,0.09350287117199495,0.07430624014123492,0.09153315925193602,0.06664981149307776,0.06475203215372287,0.029579217169634454,0.07126911198241,0.042951262326772724,0.05440545246453061,0.07257136926827307,1.1838809623278546e+36,0.040403108889418296,0.034651053958114485,0.047615266868573536,0.045034756115835045,0.04846310689093198,0.04800178925558777,0.04035403760110019,0.06647778093530382,0.047856651947089594,0.058397636437583195,0.05340403807872198,0.07694824298051683,0.043633243425533014,0.0336580656471841,0.0520245079410219,0.03768980046433316,0.05933418445010946,0.06309917299167309,0.05086111642169732,0.05258567149824129,0.04752585784898818,0.0771995911213369,0.08288506380241722,0.08668964163988853,0.044365593204042805,0.03643395909023348
03/26/2020,0.06556968652745723,0.09148251416335013,0.04754791598525164,0.08638914455767066,0.07281929433737765,0.05754906127932697,0.013469860841149213,0.08926694698592105,0.0654477590364101,0.07616956850279961,0.04555967933163019,0.05122993672532968,0.07308651321265043,0.07798514171909653,0.06216467911186465,0.03760406863588311,0.04601008947632227,0.08414321015001872,0.06483660694356051,0.09644989334921066,0.06162002298634431,0.07306035095736577,0.056453010726129634,0.03691177664905359,0.07028841707126958,0.06817025016329951,0.07989516554160082,0.06044150256360912,0.07766859394989734,0.06930171665895306,0.03177101365444497,0.04758312446381522,0.07897428005943226,0.05496028689042704,0.04909417752633107,0.05118782017942716,0.07532222579986211,0.0844081867846795,0.07253876558822274,0.07742107477971556,0.08674070044842992,0.06348845345165341,0.04499131320582599,0.047466176589364924,0.03376890110964663,0.06218896071103962,0.07733615446327079,0.07027540976198628,0.06500176264923097,0.06849575712353496,0.07960016019605104,0.06376694991519,0.08868957659978545,0.0763003962531632,0.05314233664477558
03/27/2020,0.07349948529516934,0.08304692077287594,7.85339008216657e+34,0.09013418490851324,0.06544207347481713,0.0753426191631482,0.018042180863818157,0.07591667628757237,0.06526012482407553,0.05071666726624561,0.027117567308807787,0.047272334491191684,0.05346303394431921,0.0875419899025948,0.057527659320987384,3.826444687847993e+35,0.03590966890389654,0.08533617998530253,0.08197374278973626,0.09822335957736807,0.08701691636886025,0.050369860229003596,0.0846349717899032,0.022347844176455627,0.05646356310423022,0.06746550719822507,0.08099240934243608,0.06440930430823516,0.07874068447560349,0.06343036036566095,0.04906587533407479,0.03876140660909865,0.07891684504518741,0.0731410809206751,0.04464850242551033,0.03583436612801848,0.08292631972827519,0.08437401276496455,0.06988255036471544,0.07639690128697643,0.07855569050149855,0.0676111692300171,0.03997853811461728,0.025206246824841134,0.023888578131078503,0.07637953700868062,0.07125220522333355,0.08219557187370372,0.03545800141585984,0.03290967550220062,0.07099846277573271,0.08887514579932358,0.10053332127265514,0.07880406052364759,0.05843081000934698
03/28/2020,0.05844220638612537,0.11785243912867767,0.047685493990338876,0.10361823944066753,0.0692953621762705,0.05734588065407079,0.027833890338655912,0.13488272836499118,0.09535693593472985,0.05810751691235673,0.0841548233706601,0.043011901204194736,0.0564788180248062,0.09881818028968146,0.07530814465298663,3.826444687847993e+35,0.05874347087358062,0.10078319011709837,0.09232145486815577,0.09459762922513552,0.081461071449297,0.06570177641148486,0.06754013433169095,0.041599644415766135,0.09105146427969242,0.05285153553419318,0.07915835993238166,0.08203502265557862,0.0760269206784008,0.10456381771832711,0.0618882948018758,0.04904310082768182,0.0776382432145756,0.050346455446398916,0.050992595243957786,0.05096433395789386,0.07141052970762972,0.0766279443802479,0.08062566541301465,0.06717385310488097,0.08038614356938895,0.05142616360358299,0.04268028120116786,0.03311617568862095,0.02848619254684721,0.06281536671294881,0.07975471595216461,0.06822405097997737,0.04637463705054691,0.03974691546392999,0.09477973282784084,0.08431680551570371,0.09637286487195197,0.07393459708803593,0.06972180990947674
03/29/2020,0.06440711584600467,0.08005537607841547,0.04413510679796653,0.08446263329961626,0.10248666398674142,0.06056686905951078,0.0450092703795025,0.07189791664943114,0.07522915027273656,0.08595471887838255,0.09162953082982855,0.04309192050285968,0.06767729793943511,0.08002044735502811,0.058192010792901955,0.0647720373827291,0.04659925400980183,0.09333525431089165,0.079596317566214,0.07970447316809923,0.08271053627442894,0.0697110466111867,0.07238933309385741,0.05527044381901846,0.09299318781511703,0.0646246068083414,0.09307203348419125,0.06924166740544968,0.08728035958963253,0.07238047193302215,0.05344152971997878,0.042066930719850716,0.09225053758259033,0.0627904522308086,0.05063851532581899,0.03330920975818714,0.06624210840950154,0.08647295685373634,0.08155802859840681,0.06540356551382522,0.08020634121410043,0.0631990590495204,0.04700193372357521,0.06530705159862234,0.0558381374201785,0.07491467748765603,0.0800058170100084,0.07824424831676052,0.07453070053490059,0.06047693763592847,0.07748783667977044,0.0840739772172871,0.09361319810154888,0.10045994007629146,0.08094817862547915
03/30/2020,0.05755981853196421,0.07275141929004135,0.05679819300031598,0.08039793544321364,0.06114019446417766,0.05071106051843916,0.03943452200282425,0.06672872874918608,0.09701423561626232,0.05177614730587759,0.04756656211179252,0.04134444646788656,0.05662099087504601,0.0836250088035645,0.07679864499908427,0.05958522164161595,0.05330213929435905,0.08562909194227246,0.10025825321719935,0.09717121638784677,0.09265668949835648,0.052223056686233074,0.09743233920856875,0.06257076777706445,0.05122541695130091,0.07375150644953372,0.07478547112422113,0.06529100299474043,0.07045858695555196,0.06212237817852384,0.060466304236076907,0.040495309738514416,0.06917330481092399,0.082748430463776,0.0437320459653978,0.044570936720600474,0.07241052975513469,0.07313248141582936,0.09677046480344889,0.07403488912784674,0.09476666355254885,0.0648410126196073,0.04984424726572582,0.04959142479544366,0.04207487783049407,0.054914741901328244,0.07529984736768058,0.0839024430656241,0.047804129407061455,0.04288335371781383,0.0773924540254982,0.08556000358320767,0.09020192004842884,0.06657644944720188,0.06428445406084196
03/31/2020,0.06416587548049217,0.08929419345072996,0.05231502706329579,0.09141873045518106,0.05472917513927623,0.06339245284921452,0.03323848173593256,0.0816865408400119,0.08595095803624246,0.048978963866806946,0.05744598645505163,0.04821312356662752,0.06891951715313138,0.10217904553648323,0.0710398546464282,4.165568928110351e+35,0.048037907867552326,0.09596947930314255,0.10374180317405762,0.09883145408154594,0.09689301276172656,0.059123918706431945,0.07871640970068566,0.07230698293930912,0.0945382375169612,0.06075736539201497,0.07234041322963213,0.06833877742894891,0.07704082093598445,0.06549117278096643,0.0537473830846618,0.04497330051394975,0.07717066958014589,0.060024068342988984,0.05056242115974223,0.0449647350693847,0.07575789833517123,0.08736750782505309,0.09570312588196055,0.06900194432254632,0.10393543864553274,0.055326518245669025,0.047548450675234256,0.03751090669981023,0.04844448693781116,0.06246227171921048,0.07653072006248841,0.07878396762136998,0.0519689667870166,0.04645717091765661,0.09314160432127604,0.08473850581441941,0.11451708638529476,0.06624800375317957,0.05546751432536178
04/01/2020,0.06761815721679709,0.0649250289942134,0.049657526250704916,0.07242128274248677,0.05728542764885247,0.056106894630248136,0.026303917340219165,0.06088650725782347,0.07754817359221271,0.058389947482953564,0.046682192113976145,0.04670862760611913,0.06069225067410756,0.10125623650443515,0.07739992757544939,3.826444687847993e+35,0.03839399652453988,0.08490361236306072,0.06624466082450528,0.07133344195237097,0.06886438341814682,0.06964680494445727,0.08743204147869944,0.03697534357032618,0.030625830011384036,0.08149278632528476,0.061901351924148085,0.06047614403821335,0.07911157293180877,0.060915261136500386,0.03966320369657812,0.044318007403525095,0.06455584663998476,0.0875903961071003,0.04877900839982468,0.043760972452592604,0.0683578979836816,0.06952765628377251,0.09951376084241652,0.07976546368590785,0.09557108097066712,0.08503304361991453,0.0524510851511086,0.06411918477281163,0.04488449253570641,0.054692359157007035,0.06465912177882317,0.08276593018064266,0.053732370020067394,0.0679807537681186,0.08356938508484266,0.07760481431059689,0.10365062814155598,0.059045854462875164,0.05647521996044095
04/02/2020,0.05604042148856321,0.06902881962371864,0.07178952508591276,0.06947229974316291,0.06278059269902883,0.05166426448740603,0.034859699350472374,0.0698987420783011,0.08476636637002162,0.057780909107160265,0.07330904303293347,0.040077155171970864,0.059455791948718015,0.10429396169537475,0.0882354768065592,0.05473996402171798,0.06632433851243738,0.12152938829312862,0.10313983359623982,0.08660352900702749,0.09397926810812414,0.0744125805924966,0.07168652487981855,0.053075848970127126,0.08908094193027412,0.07929045374644347,0.07110125719658969,0.05888674528081623,0.09440381124679129,0.06183031893452004,0.05517796809361502,0.039624382570830195,0.06138956586402256,0.06660967442827494,0.05380727699702932,0.03457840247233134,0.06857895062576792,0.06196237302667219,0.10273757755365366,0.06874264561703686,0.11651054014551368,0.056410259268706596,0.04277939104236988,0.0448655365175157,0.032188055669100386,0.05502266384814938,0.07789672641486318,0.06286224130771267,0.0485703145856528,0.05064616153734746,0.0881321859370571,0.07579892739297157,0.13126221476661265,0.06250175961123124,0.0558239210170777
04/03/2020,0.09939285127786415,0.07615306995130493,0.07624476212039391,0.08509541867343533,0.07297551179700086,0.09585484442860863,0.03757349585360164,0.060671619317394496,0.08177576177524644,0.07946179037781355,0.04214520461600884,0.03833797735715745,0.054946024008041015,0.09007847911990552,0.08061110407570793,3.826444687847993e+35,0.057019542242205165,0.0964390370356224,0.09393112384610054,0.07333147187457886,0.09079305880649896,0.08216389750079231,0.09829829143592798,0.05220456012807338,0.0636444315094347,0.08307740864494977,0.07389747230874184,0.059687490297265715,0.08610512540839182,0.05470446283350266,0.052763448157827464,0.03943392329257683,0.08417623556504313,0.08947803129167572,0.04240317794410435,0.03712887000237813,0.08747368836529307,0.09832918468449214,0.09657014843247891,0.0932646153866919,0.10143201204625693,0.10375293089238853,0.055417087549922535,0.05797714449508103,0.041295981341179774,0.08763147725123203,0.07415122465772284,0.09987087014711471,0.07454896110316929,0.0648400757059978,0.0839788926992372,0.08187809601654276,0.10240524239760895,0.079158230787397,0.05841817948267499
04/04/2020,0.0959712665465713,0.10323180797155418,0.07052677277942176,0.10019490796156831,0.07839919244407678,0.10072707891120218,0.025276355903260016,0.09214965965767406,0.05654118557936635,0.0690164198243388,0.04541402885341252,0.04733911122447157,0.05936654191817533,0.0785988943213626,0.05413799868966997,3.826444687847993e+35,0.030378675177460273,0.09348103452348529,0.062156849493406406,0.07822256788113546,0.06393609620536593,0.06524365010080893,0.07612930951458016,0.030416936420191328,0.08038559818707881,0.07345818673634238,0.08177506139712722,0.06629697825159034,4.916881099684439e+34,0.07387525837620745,0.04117118643134922,0.04387725780172124,0.1006197419324095,0.06931158214722656,0.056811914738202546,0.03640099539641032,0.08483158297663929,0.11280535253718812,0.0884955820416851,0.07798679436901512,0.10619292549047833,0.08401389901329313,0.051700768287284496,0.04067802497499617,0.04069632945039167,0.0968402923839743,0.06961186836544057,0.0956527767778725,0.054967769667754705,0.06390973110579115,0.0640951966898034,0.07022243911178926,0.10717608515982671,0.09361785146448069,0.06446392231076332
04/05/2020,0.06250057885539625,0.06995894698039491,0.057549282963811184,0.07750242096715904,0.06754534594798042,0.054983848277796205,0.030208611504044264,0.06537886192511157,0.1027419146690522,0.05927590434000374,0.04504363329148484,0.04122704817130674,0.04597557177759335,0.09203209483354421,0.0929943568568799,0.03786480298442885,0.04809864183121742,0.09746117440839944,0.10390106664706754,0.06682925004026377,0.09351036777437341,0.06345999070990403,0.09592878618411933,0.04388686654809886,0.030779005187390733,0.0840317746780358,0.0672463613826204,0.05912099955411389,0.08103187213883621,0.06206644913176051,0.05358232014596029,0.04409137316621294,0.06932127056211757,0.0880228195620984,0.04427410049570921,0.046720421245606776,0.062147371372904325,0.0712865877144631,0.10602690850729224,0.07046460842275382,0.10899417450733861,0.07185377464306901,0.05308858663542541,0.04250838605277579,0.03741648575078945,0.058660503317703554,0.06435910401034844,0.08112951655701074,0.0518109565321299,0.04798845088804239,0.08504463512168664,0.08319971843423322,0.10978751129375791,0.0692475669891675,0.06244560522625481
04/06/2020,0.09004057641586112,0.10270129394021328,0.058406892770692276,0.10464854325992948,0.07966400785488684,0.09516509643411594,0.016685980464712112,0.08990949852969617,0.0768337826891669,0.08035243639776335,0.05981087883194226,0.04905181272269067,0.07526391913472776,0.07377444023337044,0.0617121495355991,3.3912424026235812e+34,0.05107638258704168,0.07571236715869052,0.07909353993733557,0.06820614092800104,0.08029315652579565,0.06662961592909541,0.08512087180623304,0.0389686505719395,0.06654509605937085,0.0914499627154172,0.07706862540058032,0.07503399080873076,0.07492684896149555,0.07957933653876836,0.05137593202837825,0.04591307769911437,0.10418657103968552,0.08369076655353995,0.05620016654805331,0.03862962879758526,0.07573684570255483,0.11368238755249198,0.06593927878598951,0.06990760593943933,0.0732445018375292,0.07680962795074969,0.04581228660379711,0.05762360969354393,0.03397919751893092,0.09274431369723629,0.06264777030095692,0.09694681820827479,0.0827726865019413,0.05256851549143465,0.07434198490544114,0.08366509708057485,0.09669438665137896,0.0927597704772241,0.07290010103086718
04/07/2020,0.08772639082072876,0.071320772967252,0.05807812363309249,0.07713172469047189,0.07343989904585939,0.09259731675295209,0.023017630938797357,0.05656461433476201,0.10980500216465013,0.07907224228932523,0.05000098836001786,0.06509066518551049,0.1055628070488835,0.13858814243809692,0.06885169388851867,0.04948862089143952,0.05248746702826439,0.12819273651293478,0.09984460268737284,0.1322492641203048,0.08846941494336172,0.08276658107724011,0.07564585658742111,0.04423617830881437,0.13120868041087186,0.07662028279596954,0.09630451703359853,0.07060858933722247,4.916881099684439e+34,0.05786134860957038,0.05752695406578992,0.05774601823779637,0.0845834737972215,0.07309911370395519,0.08023876903758706,0.04016612441980746,0.10790526828314088,0.09252927399939549,0.09219240188137293,0.09659455313363098,0.11115516637875222,0.07508266837739225,0.04760477194348802,0.059367397062659255,0.039910678390345324,0.0889477585456827,0.10182271995829403,0.08318774780240297,0.07609860905809909,0.06949086037231912,0.1001403788528521,0.07876427372434576,0.1282355223818665,0.08196731464493734,0.06776638510661656
04/08/2020,0.08545638599992769,0.07002883740884545,0.06785358754940482,0.0680215690995583,0.1008854694752945,0.09034725107939877,0.039847763843614145,0.066737840241532,0.09313769375256004,0.09529245352515751,0.06310384436676225,0.04698942011470075,0.10053142085578896,0.09344942288589675,0.1131892365634486,3.3912424026235812e+34,0.04631476313063761,0.09372302259204926,0.08163226600171472,0.09831731906348741,0.07446710425526577,0.09599570915963399,0.07136558850078469,0.0705792065350677,0.06731220527541606,0.07983196362746536,0.10013887027126088,0.07094088037348383,0.08642069027413277,0.07987581126725517,0.04547228558899314,0.0472155219274273,0.09146684387314281,0.0673276498714077,0.04943671801018617,0.05044856378121925,0.09190526752316223,0.08321807425299645,0.10688796882766084,0.0852701535914058,0.09469671786351795,0.07572761128762204,0.0827398248675611,0.07638851373756253,0.059161087205040826,0.09509593801272248,0.09803885097688061,0.07424244665861472,0.08496012965089768,0.08171539370211175,0.08975696091393404,0.06489625270673108,0.10379755381921281,0.0981011252236103,0.08534501249883346
