RH_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
11/02/2020,65.69294024560597,56.127447867506746,60.54033514447076,56.13571389376932,59.90393183093523,66.12959233765292,72.84513530287155,55.577490892247724,53.719577207713975,60.12101768816854,56.04790255568314,42.14794017388685,40.03039353367115,48.55879073933198,56.3466184223311,62.725717398985154,54.326794330102956,49.65884528414536,54.848087603529514,69.6746140536433,54.63701307090121,67.51845588101736,58.29321945734318,56.90206078952536,47.0284639827855,63.61297338727336,62.2331826278827,60.87463814963419,66.84581788718513,57.51229006809832,56.25522223292326,43.638362239711434,59.98929311524531,60.011768062029454,40.14200498827444,46.98706998001378,71.52731060606222,59.19988673436121,58.2123183155241,74.03021918453416,60.67919104776499,65.07675793547202,47.685058891025704,60.057333092610286,62.965990255028274,64.23613551391698,66.50287760766213,59.175298368606214,60.404469767957906,65.17505806415245,49.80115034387888,53.7774250766445,54.251666952979406,60.72128434160329,59.839774636037646
11/03/2020,61.74116756702237,56.51967096615901,60.74530137485068,56.289586834226846,59.877490666740606,62.47660758896981,73.16900875971741,56.88735115079359,52.02643088442042,61.31073317670019,58.87329897115844,39.43399950662199,38.26039617860982,47.63374639227173,55.18801802571733,64.48502903312534,57.88201670631792,47.68835861950984,53.95041054446782,67.69448247530386,54.677616892854786,70.77533663845625,56.02192536462193,59.58671570571889,48.31065167871992,60.34307942000396,60.77132434055898,63.0510235507152,67.10631036937143,59.039629131195476,60.406109664601644,41.4877307321902,58.0232066760629,56.80197369211426,38.03783357664436,46.7520512275096,67.33747023809698,57.016155837021294,57.17260767069312,69.48190895301086,59.69838241277018,61.49309156379874,50.0303085056289,60.82332103931375,64.12286621027049,61.40807602906838,65.87069274739497,56.54794454478053,61.04603783659502,66.57039336765743,48.55774143451425,55.07306772886498,52.34988581967106,59.075609470565574,59.6755619468799
11/04/2020,65.76793814765523,59.85973006736165,60.24347349675932,59.740671771568564,62.57351049509028,66.29564164218267,72.84799374757797,59.76874155208965,58.56537798270372,63.321208639746075,61.452391988966596,45.10795016573071,45.991587863463714,52.30279706112958,60.33730279634825,65.67293696472537,60.219755464368326,52.541756958476846,60.003426303575814,70.43347325436612,60.261623323344004,70.4642536255078,60.369975896281346,61.042824379582456,55.39300473353448,64.64925047085329,64.57563667407295,62.625124982373094,66.43039057061624,60.728902685017175,61.799605150274886,47.20559734920638,61.51865240417426,61.754780275311816,44.097472383917854,50.83054875715509,71.07410714285909,60.88923562319538,61.29754773779087,72.66429519709055,61.56781212644887,65.08076581549575,50.33652340842672,65.23058833232221,66.09230217109832,65.17954341714909,68.45325693784893,60.692632341325286,64.85349833016275,68.35468490754535,54.76575872214828,59.77313846321218,55.20073177428272,62.530889786789636,61.29494329040646
11/05/2020,63.95251574470067,57.705662199276105,58.951318468888786,56.91318235154108,63.59602079675325,64.89897034699601,71.85967712548175,57.222693976059524,51.81892614354032,63.977588465785885,57.717671639611204,41.69199226018547,40.580978109136076,47.61186268698819,54.34212538228078,65.21459493647308,58.46559620625386,50.17615086137229,53.05491914591591,69.54735870321504,53.826053559806994,70.60905855812334,56.4533570106036,60.49813769780798,48.37484667253857,59.87213150250668,64.75918820002133,63.428348318884105,68.02356081247032,59.40343447839585,59.638333416715575,43.26009993455585,61.798919031423814,56.3090184848016,38.842024431147884,48.14376672767008,68.00317234848602,59.88535441794754,57.09203615934746,68.97780384067867,60.23763424917301,63.16718000316139,49.158949166553796,62.917387756480615,66.03338319889461,64.82925513050097,68.37911659957355,58.48466812561044,62.983894724264566,67.66737449465279,48.96719831468268,54.64546238738686,54.34047853122193,63.44573359200762,61.58874385786891
11/06/2020,63.044454731248656,58.06316322234646,60.52201769866396,57.93873383504828,60.40872973899374,63.46913936493736,69.53676578177628,58.074918376672066,55.28040863604888,60.44983167292158,60.11656258914196,42.235074731310995,43.79136544766653,49.79941665025702,57.23503644921383,64.62777272602229,58.67442985774493,51.16201279293228,56.11665660156425,68.00735215737936,56.104350278683356,66.09253761370512,58.934329363559115,58.96535977309543,51.206870746880405,62.40125894929039,63.23327022910257,62.3763329266786,68.70869399838313,59.774092746530314,60.36175548158368,44.57392883131667,60.099192565131986,59.632116444417456,40.885649038909776,49.39372407631095,66.99541666666858,59.47764960191778,57.116469771135826,68.21626233878557,60.42224153424723,63.2924683266,45.60153536796186,60.90449955556728,61.91197036378156,63.04013384888486,66.71304309554021,59.462906636233406,61.17514682376432,63.56703613972765,52.40536408998349,56.22335141747383,55.17878954624106,60.90130887818846,61.15756695984224
11/07/2020,62.49778893850679,55.12275827593484,59.14484834627857,55.03565516680179,58.74081192353445,63.102066573683956,69.33544948019869,54.66790118986341,53.13846927218128,58.28648302074026,57.127808157451064,45.29888870128779,40.29093762663775,48.84621582370593,57.19629185927184,64.11276307210264,58.06766857055224,50.292473270465756,54.114616573253706,68.46012667497892,53.539690007743026,66.08360507687993,56.9898272634073,58.83942064333243,47.68952397703333,60.83069341366426,62.84514459425171,60.56445008349184,66.65571988571313,56.325497602850646,57.92860560612871,46.23891757896959,58.504053610980215,56.53711930484146,41.28377673508943,50.134329871917295,67.54771634615625,57.589881341653474,57.94678707610571,68.6185663158479,61.572619147397965,61.839030979088456,47.5433301485859,59.48206408059866,61.25405571846794,62.63136043618617,66.62667788061881,57.72611780117681,58.84498106039025,62.20789804500454,50.83045532833157,53.215465824031895,55.63622106747538,59.82100346811641,57.44804142511299
11/08/2020,65.24764243180807,59.273662857959096,60.106371690699795,59.492824264152965,61.29282964592811,65.35324245329795,68.48255852376896,59.2499043691951,52.97331412335975,61.812527301548755,59.84405823077726,43.737076044766816,42.33072704621613,49.66012929519654,54.28340121350893,63.02041169730899,60.440354854195064,51.04115437674147,55.039820134057315,70.15965655065058,56.54300015943924,69.1078897461896,59.201795082115076,59.89603360410985,51.02639729974802,60.88264924224617,64.7309816280991,63.86740200005,66.15146144517416,60.72333333501833,62.031631710948496,44.939455057052974,60.271682562475384,57.28194955994651,41.02335391580422,48.45051364884842,70.58385416666968,60.58694529471217,57.13789410677565,71.98347605361641,60.77917040430089,64.43628607626788,49.11115493821846,62.291675748343536,63.129537665136674,64.23382102932513,68.5818851849657,60.71895377043442,62.045829966001904,64.75704875735707,50.46249545651343,57.21634273554041,55.45207334564546,61.190747612962554,61.821241176830185
11/09/2020,66.3176516865017,61.12362813224792,61.169159911613086,61.2430135284449,63.1321236999529,65.92577068344927,76.0586907772964,60.68162727835643,58.9399149221068,63.53656911118552,61.60968462236423,46.96187076188637,47.54219635364855,54.19636636347087,60.193777277363566,64.8476065453053,61.46483811181247,55.812436915831384,59.90284586913788,68.84881407157712,60.14999300050683,69.67873852350945,62.13910280819909,60.838532277934945,54.97444040478777,65.7141399636594,64.32342700396192,63.63933319265525,68.54678178805442,60.981709916035136,62.59054981223353,50.081029963745245,61.95678863199785,64.0986248953227,46.283145016791686,55.732806603654424,69.1193154761921,62.92318045666843,61.22391360883916,70.42739751743548,63.66416362524583,66.60606485992238,51.555169614899064,64.17855494826144,66.63320498447258,64.53241469180304,67.89303379798868,63.058081223052845,63.54717385025359,66.66523764060588,55.985403745844145,59.9650401292346,58.77608759780378,62.66231922289931,60.574495242425286
11/10/2020,63.38523138111796,58.155015997049674,61.911151224904316,57.87503992659757,59.40283807464964,65.21462115853129,73.25217832042429,58.40824864327293,56.68402551269736,59.69166757973442,59.22247603374446,44.264082362156174,44.51338321698697,50.99087587781408,59.585050880957326,65.29737237063141,58.22924076266728,51.23582156266558,58.22071968222952,69.61295862318887,58.307083504819914,69.49837074102872,59.4366657633642,60.098597313605815,54.35442842989218,63.31636745482217,63.65591255494874,64.0149853841774,67.21213298188448,60.400908802460755,60.427512696187115,46.912558388214734,60.7184846591574,59.9876933120721,43.82653230236313,52.57665564773235,71.02583041958228,57.823469486937505,60.246497332991765,71.87280515103383,62.92410477407493,61.6455654825399,52.93307004920052,62.35739354372444,65.28482468860459,64.8987049676074,67.95682091242097,58.04157015445368,61.807536032317714,66.38332282341014,52.70042530090836,57.95551661942806,55.58438070884098,61.30246269611072,62.10294482636289
11/11/2020,63.856168473777934,63.65195210320343,64.72941850329421,63.07068459276993,63.70833628831829,64.54084201787344,72.17991762282652,63.65521798156229,58.84477524700552,64.40524860998552,61.166574809282636,44.34996440803049,46.24552290814221,52.2690988346929,60.8481311870056,65.96509037566142,60.12670758855094,52.111311597488395,59.533109643471896,69.1101822812944,59.806570192153615,68.27743294564557,59.48343957394225,61.35695841142939,57.79842377571623,62.78064896380818,65.27449063492371,65.18386667637715,67.06178280713415,63.694266082202816,62.360946744564096,46.24923763258913,62.39455345144846,60.657347600763465,44.145188406797224,49.61450181273814,68.15958333333538,61.810871146142645,60.96903238524104,68.90355599288729,62.97362910894162,63.54690735458485,48.22805823449728,63.79079400878889,65.98167607786151,64.47153353052101,67.88915611269816,60.20676939685115,64.15462386464236,65.7210120053216,55.293740262762796,61.678878103701926,57.07618800477475,62.930348336696866,64.48719665537595
11/12/2020,64.52310138145093,61.56225114315406,62.35540249582491,61.64346914046494,63.33404272209005,65.02779740184836,74.43697080513584,61.65988022796808,58.9923577978144,64.75919252035071,60.744681473703864,44.280981396895,46.1643632645173,52.79611941356814,61.72109874670766,67.60113238848041,61.03553816197128,52.852466093108255,59.72875162878004,68.68946541453505,59.365522891422756,71.85303437285913,62.02903150025467,63.58964486440848,54.60978882697281,65.27016146450119,64.56555972518808,64.96881795292964,67.04039450563674,62.21028785411945,61.65401570370723,46.90870556774311,61.52782824086193,62.61088456992326,44.555688753591106,50.787088746344224,69.36659090909303,61.15795140483368,62.002765747964794,70.99975881347832,63.38223824656958,64.83964034767925,49.08786597198613,64.51700247267803,68.2387856273359,64.29977218037835,68.39605501965106,61.48461916050148,64.72753991013754,69.43131469233366,55.93042021507834,59.90654401575511,56.19956756597881,62.309193219980024,63.81101546361797
11/13/2020,66.67841821883881,60.07859423682365,64.11860357700661,59.74365007290636,64.05649553018722,67.26749418284749,70.61833566178576,60.056051555685904,57.62506727670002,65.00964988597354,65.66101087535765,44.18749945999529,44.30582972648229,50.69250606049615,60.21940511200121,67.14605753803187,63.0283860910025,50.1584744499897,58.525140674340655,71.64433396944237,58.282870070279245,72.84787958133825,60.37165864219371,64.55965282470767,53.883759945894916,65.4444798091646,65.70124594683735,63.69831281273381,65.63100875216496,62.10325740758688,63.924311133271644,44.51683703569858,62.78739511953409,61.525923743365794,41.56660177515369,47.634737579458196,71.67644230769402,61.77558897669453,61.846403745658854,73.23726470395839,64.32329290948728,65.93545574615104,52.54120976776718,66.59352951402214,67.25475587083632,66.29277536321578,70.1545320513998,61.248721168451745,65.96458775106332,69.06293272018476,53.547298362880795,58.42108594441467,57.39875906972481,63.908234387031314,63.88622129574627
11/14/2020,66.30142294593772,61.021326054369155,62.17699840815812,60.79166421558882,62.57438374670911,67.43482727925006,72.74592610025397,60.770059824085074,57.0592024317642,62.21621919009038,61.0775442398388,43.9896347396719,44.749160514303924,51.265455469942225,59.99053403392696,66.06257863495982,60.71875258635482,49.30774903377606,58.342932904455814,71.80502437706353,58.13184961211571,68.43709918910845,61.41038087708475,62.76152044319103,53.25097870799625,63.32669688585325,65.48958729558028,65.00016742500857,66.4446812430275,61.95474774200232,61.381064287343705,45.28938570265064,63.34399104803148,60.38007035884149,42.686387333521736,48.2202091963853,72.0596840659355,61.62244522390623,59.93394006213561,73.5031449729325,62.23458496270995,65.03923306363001,49.64909157920285,62.77517600821564,65.90054994023423,66.764931122068,68.90131407059611,61.46105619577745,62.626779756048144,66.2499609025858,53.66358513421231,58.59906234637479,55.00615772139101,63.86804727379757,63.04391868317372
11/15/2020,65.65088819986038,60.83344798874835,62.578821708461504,60.50932224107893,62.36266625514533,66.45486905074456,73.39355164115146,60.73261289037524,55.37015704619646,62.40446323739111,59.067928150978354,43.74256735241313,41.782478292094886,49.66493943948277,58.959270082385046,66.62576741277343,59.67127676430139,51.131335544451005,56.33960388042301,68.756504396485,56.22658123911843,66.2368710883156,60.52332790043163,60.92018160581621,49.886739143698684,63.44851792480954,63.65034202480954,64.20469634284754,65.87949756371185,62.588099480730286,61.263183002629745,44.82634988027503,63.04635026849183,60.4745406179241,40.4383663493386,49.73282001233487,70.14054487179556,61.64078199600228,60.47861434147735,71.70911362434676,62.481539193817575,64.66851146838178,52.2663716553981,60.94854213509899,64.8294145434863,65.45797474549158,66.23749838092627,61.10621410545853,61.692257784228936,64.90679656520466,51.065760582375795,57.293078052035206,56.51412017612439,63.1246516507111,64.68766843147822
11/16/2020,63.572142086535756,59.01227440785823,63.714385460919,59.37469324566796,61.729560752219975,63.75764373136903,71.69856268673628,59.137955411150294,56.47740417585258,63.00918757657998,60.700618501876725,44.39201779136343,45.05872200586995,51.38769413962903,57.195255708922545,67.5061535927123,58.879096533536384,52.74052520566207,58.43870627833111,68.49715038800807,59.59671096423511,69.55150448121454,59.848578168763325,62.572665509474106,55.414955053312035,61.82200448303818,63.44946749789977,62.73828977762801,68.86237253500512,60.26173675714859,60.33994513769244,45.49774279905334,59.603285919916104,58.502067393245284,42.128751388075386,50.05878786399051,68.21524725274975,59.67729881203029,59.379135443011855,69.50812773771801,63.50939203014389,63.15865646479571,51.02917383029375,62.96313463645812,65.18358377066434,62.862966050756064,67.34426623769093,60.255859845538254,63.223956780433504,66.73036654747688,53.38441139652638,59.27603674524492,57.55392050360635,60.694272352218675,61.94303562293617
11/17/2020,62.47214458783717,57.24752450784432,61.771503337235266,57.26743113171382,60.183517598908644,63.238225033889066,69.23790917560966,56.805933616300536,55.40684130153512,60.63100587780345,58.29056694858252,41.99018019739538,42.46696742227033,49.11511233396747,57.96000496751772,64.77109170355328,52.53709069954577,49.50834706507403,56.38401054919344,68.02576521633951,55.95581778065384,67.49355640703182,58.41438922483738,55.35515125724083,49.724778710115956,61.36283841335472,62.287893393012645,58.640479776309036,66.72485685147048,58.09194851173554,54.625663255506964,43.70394029779294,59.5941663084696,58.11321042610223,40.33101505588467,47.51588983499285,67.28645833333498,58.346262906271775,58.30431211085533,68.84989349358813,61.60468437086754,62.04487155395719,47.937023432684406,57.47051091603453,60.708649637129895,62.670074906648715,66.33298385056523,58.42068983077548,59.16080147882629,61.76439805570803,52.14376247672919,55.7774947053304,54.465219056381905,60.41324829282228,61.233431448704636
11/18/2020,65.70127357647834,56.17866705066264,59.80787016468139,55.68203628744318,62.28848359734614,66.71320844141978,70.2653221806773,54.8038745000697,53.77740640917491,61.43203439549047,57.088657250876366,47.08493043334934,43.43146689277825,49.97612754959086,57.420730493644676,61.24550711067332,52.38272788244701,51.342913375969886,53.87008847006799,71.17311124357894,52.9977239270539,67.66663582309447,58.74083951775373,53.66127796148418,47.5763887500352,62.35618185044156,65.40677471712885,59.0456443904471,66.98060134539774,56.28314023845735,53.85714135105624,47.534592796248134,62.00441415781125,58.841307760274326,42.620110579104704,51.14845693001314,70.76085164835307,59.936432964641625,58.840023461921966,71.95022257409217,62.28502940776367,64.45201105872354,49.402177314936274,60.51210801096967,61.825829919553115,66.27528587092188,68.53361102679486,59.738350471694886,61.17117210054219,65.36506184265475,51.31462533007122,53.09031526176467,56.02159198684245,63.70546755346577,59.05479996612989
11/19/2020,66.54224223426277,60.86952194907717,61.268437892612546,60.55759687955722,64.97027506662353,67.57819852003149,72.72236708158509,60.45672585434134,53.96693423067784,64.91353073483592,59.284896547497425,42.95540988290747,40.69288027026901,47.50148635912469,56.943302454901065,66.23530175259907,61.00186275746489,48.276682612733346,56.17687249092501,72.70446539628897,56.97423801526924,70.93465269345519,61.48078836610369,61.02390717852455,49.17841709813389,64.74969597663242,68.26651999665137,64.01062724876527,67.38180825972636,62.03692145012712,62.71972246549561,43.831126414220094,63.973108125333006,61.08897419312451,39.82258435459047,47.52907038463475,71.81291208791436,62.337988728260434,59.946259525244926,72.52833512736966,63.076720565651996,66.06908819516495,48.844074099098385,65.28234535189954,64.62342427382542,67.67503289104764,71.43119053059387,62.16388325060858,65.69002952723612,66.04816484232369,49.01592956010904,57.57104463119329,54.49399391700885,65.43239546016468,64.1241070952322
11/20/2020,68.55230549655721,61.50854139636953,63.68232118092471,61.098830160100654,66.20331650564945,69.321694448946,74.13306149610175,61.22962501578268,61.43086447757188,66.15460931326578,63.74307051489615,44.263015829861736,50.39016062380786,54.961311336651704,63.85341782043921,70.02412347768492,66.45126568018821,56.1968280641896,61.37662374505065,74.9435405428694,60.745520746988,71.00357408522326,63.09074931955856,70.22529884347836,57.814022034007046,68.8659355679167,69.74911751524805,63.60772359434174,67.8548271626704,62.654670123244074,65.97441824727721,47.79163753755368,64.23725374395373,65.52302835009353,44.428999732173565,52.32020509515277,74.64700854701158,63.15449587580951,65.07634416186794,75.51861747592905,67.08755474993794,68.11833129987262,47.96787584501687,69.54048392291512,70.19654263402083,68.94334812884291,72.59451121507999,63.16382614691295,67.55455474109765,67.78951834324229,58.06213894040291,60.864908375539684,60.21397002443523,66.16845427904741,64.09220016574798
11/21/2020,68.17229399458671,64.96932141156022,63.915582423679155,65.08076910957024,64.40043189296574,68.46387798480741,75.59815299892081,65.0301021360295,61.57363481516117,64.95515771210832,63.940831266822045,55.628447386227684,52.67346899237614,57.7705697425811,63.520513241822606,68.7612033230087,63.967971908172686,59.90260793066335,63.098590908275206,70.69704491308117,63.2245116629084,70.85716662942619,64.0263258424535,64.72423246684363,57.475761418758566,65.48593672300592,65.68920773195985,68.09254518617378,69.01168137670521,65.48621863797166,66.05874295180203,55.490587083286144,64.92635305604941,63.370873072550275,51.356973512937095,60.51965356175361,72.21923076923183,64.8646985001757,63.66770008486032,73.8174991686513,66.1800876232206,67.37516726154094,51.07181216610028,67.27530706356949,69.87210030512321,67.09711818628631,69.15017936679251,64.52088192909416,66.39305748323176,70.52377767434956,59.43541857538556,63.28452397694373,62.937748785973504,64.73321611203812,65.18446314656995
11/22/2020,67.41178976003253,62.640289698388855,62.986408641809035,63.26783250991061,63.83632827434585,66.86388641931768,71.21132691556626,62.26931356603093,61.017982828418596,64.31009819358107,63.303173258911436,47.83663327588782,48.59415780336939,56.43860763363338,63.66106743700862,68.48674396510145,62.38664287807122,55.21010898221301,62.609271473029146,70.15289425846058,62.757908749996226,68.56822654271356,64.62080370665369,64.57151932964777,55.61512947825496,66.76413917671798,65.42594672043936,65.4259638311327,68.53251980920311,62.85295279012657,62.46800932329006,49.50136519771076,63.04841560425586,64.67708565568618,47.51806536122961,52.400234587388184,70.03928571428757,64.33923367453339,64.61294445067678,71.68729972884003,64.99543137104814,67.838955382169,50.079725626270104,64.84029481485406,67.32026701145742,65.46071946847277,68.70162130427697,65.12970064105056,64.66171805491886,67.48857921989534,57.58712782038052,62.13171524822362,59.278475329486035,63.4695898529675,63.26554174480806
11/23/2020,65.21011308336762,61.30868698327839,62.16838674136258,61.46656936798432,62.47659336907621,66.11941156739886,72.31904859767661,61.22372964481959,58.57966214406396,62.41237316548085,60.31075132954628,48.598961694369144,46.10214070151382,52.31020876555626,61.30227715755072,67.72573724465006,61.42121936515881,55.41810612107507,60.471929886971466,70.16757350262374,60.78149199321906,68.44431058814257,62.53664091632436,65.51095452505187,54.64503449120764,65.46167543745871,65.11481740212488,64.09978017788916,67.85528197261702,62.5254087959899,62.86160071581559,50.57165692229818,62.55629552724801,62.440186857682,46.891879414909496,53.80228574920458,70.42144230769405,61.37345176172962,63.07516330974825,71.59422872141276,64.75009885651943,64.68400704003362,51.492093266549475,63.58420506048273,67.71435594310981,65.61425666263158,68.58767823203364,61.81707523119825,62.54105958611089,66.73112538809616,53.40007946716281,60.56057360783335,58.491707722304895,63.11961129702009,63.141978391586846
11/24/2020,67.33536228674133,59.78605161381567,62.05869185556989,59.88166256860478,61.646069532436336,67.45188847362634,71.80932332016486,58.47655132196881,57.42359592139739,60.954468551946796,60.34254522455527,45.818207519030906,44.59974129086234,53.901391843915604,60.85420490640337,65.65829927841278,57.268112953893116,51.974953599947355,58.81935553941727,70.05970132183671,58.711091719369875,68.03122663987536,62.026199865584076,60.253058939695975,51.97020752179081,64.21253873775836,64.34079020778508,59.6456615951284,67.81426396317309,58.7665603763727,56.49365971474498,46.805335377286674,62.94411892779802,61.83725538972845,43.602609101632545,49.30498183534441,70.87446428571525,62.692403943944704,61.44315939387366,72.87938712019749,63.68420386879338,66.94472406778333,53.0778462693112,60.64678313279032,65.00680690713554,66.01439565113866,67.76375729363174,62.96490779959813,60.352914432444045,63.682998674795044,54.59382307371679,58.29450816185845,58.48829950314931,63.2740575504892,60.23300281420724
11/25/2020,69.6437134831028,62.7319067982031,65.11973601103044,62.325841195413574,68.11472373367069,70.43552713219397,73.26337855490868,62.589202915749524,57.122699246540975,68.37045954048016,65.00596160276015,45.32733372502404,45.44095634091533,53.241001492646596,59.5219439475767,68.55272111916662,64.46177298763129,54.98497337342983,59.023497051112756,73.90615338922927,59.65084878621536,71.96696344903049,62.46480387210212,66.38502904193506,54.367558005019255,64.62304447305621,69.27772681747548,65.24864371150547,67.46024748445235,64.69052802833096,66.38917354883867,48.610972777071325,65.8081618928506,61.670847608597256,45.03035933613953,52.98837888085888,75.10412087912276,64.51447311590739,61.1257082902246,75.80336106144884,63.941824636083744,67.78889511865971,53.70481162822689,68.15638018655204,69.0286105102827,69.6585786250647,72.5623750736076,63.88690894433055,67.93702969660777,68.8595588716268,54.29371540949625,60.217810494658025,58.340048418817695,67.46152919827898,65.99127575578815
11/26/2020,66.02518816388782,60.918100432080564,63.35491806024461,61.04406154483265,63.78695142216219,67.16586378028754,75.15046394239211,60.86016204918303,57.19400055482858,64.11491893669447,61.624409682240476,45.25939077136588,45.1762901613328,50.959425979461116,58.981129957887255,65.65339454202946,61.25290358392058,52.050921449938286,60.617747019338466,70.93059880839594,61.62333102190957,70.13108573968714,62.4706068303075,60.22259739202315,55.675333346766,61.81718503009072,65.8056628211042,65.2023128053769,66.57613207861468,62.66471241676237,62.408061212724704,46.695461949104654,63.741651385488424,58.90262893690882,42.12106429957538,52.99982571006774,71.09545454545571,61.76420781499609,58.24084044623343,72.03735855100435,63.16708810027278,64.60879354265897,51.86455248793121,63.99557101078646,66.05651299055813,66.76655644396948,69.21668667792264,62.360720276958894,64.71684166603222,67.00376599891632,53.89430954217165,60.85796130610775,57.26549037194038,64.51102180451225,65.12026291324554
11/27/2020,67.06906217818666,67.09868361814702,64.71788688531261,66.75976163127388,65.06359242880441,67.34641417347301,71.52838406738148,66.6458049619978,60.8054091937591,64.86100639246055,65.84618728818215,47.61689474513445,53.16624439047042,58.73060311184126,61.540850796292865,68.06743823576122,64.88384701421208,59.36895853614294,62.62198283423671,70.30604978237058,64.09489047033614,69.5005154448854,62.88882445198856,64.16177727337298,60.67535483523746,64.1190248389385,66.23926026787352,66.20201869317704,69.28999496285546,65.67617146942051,65.59357169847908,51.89075170205186,65.76828694510233,62.196276320092906,49.46054491696313,57.574245992231816,69.4343750000007,65.85621128721156,61.9617394107708,70.53708121859485,64.48191342610835,66.93269662546938,50.614355213478746,65.46761583806516,66.46822892256067,66.80322765339639,68.66094716539311,64.38455453904142,65.20396190584458,68.70236757225435,60.0950235564255,65.3570863955336,61.85876096192088,65.49549556835608,63.678879208323
11/28/2020,68.10840614735301,66.05401307176561,67.49830119194957,65.93574203080955,68.7659212576111,69.30727785353368,73.73184519739542,66.76256087873107,61.45049986540042,69.26492732832972,66.03897455199171,51.161479465108044,55.396066343885145,58.19161265248438,60.85145715097721,71.5546678194199,66.28675647436937,58.56841417617353,63.36251428309313,73.0472560358869,64.74675176835149,72.65499911390724,66.16800127772268,69.45733831319177,61.578572021901294,65.92282903159222,70.2405361673121,66.43512833014529,69.78772786497758,68.14490330587954,67.32945731780009,52.44613255245142,67.37667088318372,63.96974720863579,51.9103262049217,56.52167010963739,72.55769230769387,65.50889872490275,62.603516957331884,72.61708019991319,65.91246185441608,67.12735835399249,51.25464313424062,68.01908608084801,71.01524199861981,69.7130833598264,72.18896275844659,65.79327774675853,68.25227747131935,68.52645128239192,59.840750812393544,64.85872934247143,61.297766653702524,68.41454307250787,69.94308245649572
