TEMP_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
06/05/2020,293.0945938262789,290.6802081304806,289.4177945952675,290.9313046813062,293.36354501243864,292.92416444323993,287.7463644165313,290.1012171121263,292.90904600961903,292.5952684791612,288.8284448433833,301.17748777064895,294.90202176040606,295.8634883597205,295.3603021919702,288.38792930204124,287.91245475232495,295.0545076069071,292.39204539285606,291.08284630945576,290.8487241412219,289.95472780525364,294.42512023505367,286.8168953104806,288.2228969914014,293.06525608797034,293.2440579856252,292.6618720792907,295.0956609228204,290.83781129791606,288.49529292338804,299.00485701022154,293.5641743583185,294.28153855117534,298.58279055969166,296.64670896317256,291.35749999999933,293.28203309111393,294.2640103198852,290.7182743762904,293.33864293855083,292.96232518896585,296.16143608429877,289.18427220889924,287.43602775554194,293.2561495485921,291.69647839786865,294.11648564214244,291.1732663987053,291.0276166914428,293.47671336442227,289.77178705604507,294.59433998664827,293.9112997611455,292.6876832099539
06/06/2020,293.8002831018389,291.63051701349985,289.65755188018267,291.805297556135,294.0077380500228,293.8207651606662,288.39349182018117,290.9462179911965,292.8310858647312,293.2927610567592,288.548189485092,300.7185615471609,294.05525939566877,294.92660732330154,295.79939790638497,288.23106787996596,287.5644628620785,294.4048683705592,292.44326881752306,291.7024605014179,290.78501045001804,291.1742587798056,294.90727306029726,286.70850371842687,287.5136762339791,293.1960271296203,293.74147585242025,293.39008168862046,295.12002799292145,291.63582254607144,288.60059317843763,298.40340196816913,294.5441990145231,294.3111498228988,297.8054752437379,296.061800684429,292.3344940476181,293.9452746735078,294.2239230074896,291.73062947040023,292.988677906217,293.429093476755,296.08309015976056,289.70625702879335,288.05243828239435,294.14029061280706,292.3664609693455,294.59766513835507,291.8643753668792,291.9988459401708,293.0367699444476,290.00773493635216,293.76785516917255,294.73117562651777,293.5243875427658
06/07/2020,294.17744824939956,291.4761152540966,288.70056862992425,291.56085326004603,294.8726121905789,294.17356281797305,288.39261645470714,290.6695184102667,292.48251962611226,294.01803765872404,287.9640631998393,300.39718608519803,293.6517224076452,294.4769265600289,295.1402285125753,288.2628240988506,287.3866380785457,294.02194404190226,292.2688633693424,292.10281515798147,290.91478019100447,291.1927445991357,294.74648922292835,286.5920263223142,287.61371463470067,293.60186132503844,294.59133866856814,293.0208394000715,295.34487979360745,291.3772839067883,288.4793114700744,298.0444289862967,294.8799211236763,294.5346254291489,297.6987927859522,295.32264775615346,292.55604166666586,294.2528045376773,294.4071683117728,291.77817161544164,293.36176916740493,293.8939223871731,295.89454992448,290.32491773132773,288.4639028877613,294.6462957246438,292.9173246552152,294.7645129463471,292.3931583883453,292.12960354709105,292.42526488008656,289.9876050898384,293.67906058515587,295.4168226558596,293.33000849385365
06/08/2020,294.4145929144323,291.9727043985868,288.2979731785075,291.97422290426596,295.1092879705499,294.51913082705295,288.56914565123924,291.08818299486,293.0265507580889,294.0733224324955,288.36308265196425,301.39278753653645,294.5687652677942,295.60264890801534,295.76938165505396,288.33563047638745,287.82627933867525,295.218384282123,292.5035937991945,292.32413331611247,290.9876249520102,291.332831038781,295.06807716872856,286.8771930046958,287.8938878885454,293.88778000902334,294.9369038854027,293.1534610751782,295.97913270184614,291.6188557867635,288.6902828410059,299.22921548572486,295.4030237394668,295.00749323520057,298.7281563778675,296.75312292379033,292.8004807692298,294.59381915739834,294.8209418569793,291.92905813948846,293.84953440152134,294.02861820150264,296.46427527272317,290.33523449693945,288.0852252974967,295.0932269751696,293.07874834345125,294.9939984006049,292.46836780961877,292.25780665496245,293.35051044234143,290.22779731164405,294.6659129682196,295.8789646406834,293.41489099453213
06/09/2020,293.843217595835,291.3719116036565,288.8936033795935,291.5209388065605,294.00905552737134,293.69519834462415,288.364581514992,290.6786339593806,292.9773316514572,293.2644028768264,288.6646004726427,300.2660931016069,294.27233621862274,294.81913746074383,295.65099510634667,287.93423336625256,287.60485032607056,294.2931126955675,292.50756693863906,291.6514247163814,290.9626272205434,290.9536221354317,294.6727171186964,286.521908780286,288.4036315315841,293.5176993534858,293.82229837493594,293.1846174183263,296.18423786395186,291.20366229473836,288.4285256753451,298.07783196128577,294.1813933924627,294.61914466891864,297.7361353172603,295.5049825502079,292.278151041666,293.89498732250195,294.1657029574425,291.6490603854788,293.0967012435516,293.6361814740406,296.11004099544755,289.4845769181936,287.4893820451833,293.94762136434304,292.4041406563706,294.54332848427885,291.6778949188599,291.7709381562891,293.1166428462371,290.13239340401947,293.6271374095429,294.53284370081667,292.89177111739883
06/10/2020,293.72392188149763,291.16872935041573,288.5095949175997,291.3880773025744,293.4263152171423,293.53217137815227,287.3127068123623,290.42056939095164,292.5206047820858,292.4994647488647,287.93045534851245,300.51982415647143,293.7117603057191,294.85572124917036,295.2094509186446,287.7553326408065,287.24955726547324,294.3878969776172,292.08718041356923,291.53862315945867,290.65479480752407,290.04165903545004,294.7385578345628,286.1086473881155,287.62753229003425,293.6069762445789,293.4840347742776,293.0420348927403,296.3324123012786,290.8783926278509,288.1233642051724,298.33319998981244,293.95273931370735,294.5646930694955,297.7375441965905,296.16697162449043,292.12098214285646,293.76709063068773,294.2221073298378,291.59876605325746,293.10612972815284,293.65763437779333,295.75399296901077,289.10632502412136,287.14421547033425,293.72132909327394,291.98305586161763,294.57233577168773,291.110242978271,291.23488822206303,292.9181405152937,289.81044254388377,293.9307850043559,294.18464649722694,292.39715441719505
06/11/2020,294.16720253408454,291.5349625584975,287.96507687263966,291.72809202151495,294.0936384471067,294.0910205939669,288.1087244632823,290.64129158299886,292.54228372838594,293.1301419192774,287.7114066711979,300.5679551553332,293.29279346298574,294.83254868397444,295.38315628344685,287.81380403042857,287.03893618967373,294.3935340852723,292.19054422870994,292.19456439219914,290.722217107745,290.90777865280717,294.93679635825805,285.97422522665386,287.1834776659256,293.7304202404511,294.26682527864716,293.17468327340146,296.40134050675204,291.0529083953625,287.9390820876049,298.1215138739007,294.49091085109274,294.76517856528,297.4176469680077,295.80563443270864,292.81634615384553,294.12345908793077,294.42696158231945,292.0975993838893,293.45399947940996,293.8259602908267,295.4577717113189,289.31847290670237,287.2696770980265,294.3939531142104,292.8700736646276,294.79247605836565,291.5279070954705,291.54841303974905,292.6232164320558,289.9056977027766,294.18451111433234,294.8404035297421,292.7569277123845
06/12/2020,293.79144417480586,291.5637101944558,288.6623968213936,291.80308167327485,294.30274958966385,293.6422183360741,288.9354241889459,290.95465521380584,293.03581046221433,293.5899456802918,289.21290040377414,300.95472879828134,294.36018764086765,295.45353170394395,295.8633912239849,288.69167402787616,287.8027917570313,294.92145584003003,292.668975893436,292.12912862276505,291.1561345841114,291.2873068260654,295.1925454152889,286.9601109287931,288.0677247542139,293.82460641305215,294.3037748130103,293.75874980199893,296.2314931118407,291.5150656116502,288.8387754787711,298.56884862075145,294.26967697664026,294.919742675322,298.0915096576177,296.2006339844263,292.20466346153796,294.0327086200795,294.6680231310682,291.5173183575784,293.66759858569765,293.7846871738231,295.6864068759318,290.04258914305115,288.3484404563585,294.05754685783825,292.9150525482199,294.8881437819873,292.10573439281137,292.2456124182045,293.30902398625614,290.257006111316,294.4767110679356,294.7197114779877,293.2040808363411
06/13/2020,294.78037013480497,292.3537214259942,289.79594207256156,292.4261324767214,295.2778527043804,294.8772956417594,288.57310609824503,291.51233504678174,293.9215460303156,294.2609036738629,289.2314497310413,301.7299310630852,295.1149453353476,296.14476787587125,296.57296725168976,288.73736409294855,288.2937987709144,295.6801310823528,293.48093018632676,292.6960872128649,291.92610238934486,291.479044397948,295.64261264761535,287.32008502809396,288.94373923235355,294.26219363242365,295.17751894003163,293.7014979349784,296.5942618785188,292.0835636821207,289.0857971419482,299.432106657006,295.68072190590556,295.5203706579692,298.8467593020503,297.2039974380925,293.25915178571336,294.8971351558716,295.16143562202467,292.40036000393917,293.9203576004264,294.3269566142452,296.4801615497974,290.6188172905495,288.68147054341273,295.3966028726768,293.4195765830226,295.4096934906502,292.7046915848821,292.5370969733948,294.12692789027477,290.99951438025874,295.13268667093297,296.0908826855158,293.95822898688846
06/14/2020,295.3242914101847,293.0332561225941,289.7363866954546,293.2462926638036,295.56088471912705,295.16596202662697,288.43659776251616,292.3274166700169,294.1847807966058,294.80241500077625,289.12783316025866,301.7335280100963,295.2371862965877,296.3885878157375,296.87470399723827,288.74666254179976,288.9975021493042,295.85736041701267,293.8889624030535,292.71913106415957,292.4352212279578,291.61119654102896,296.2615208430889,287.82462718360705,289.101504987104,294.60818970144163,295.44754195933234,294.4748068201329,296.36583917764517,292.89386554317656,289.97951809966236,299.58526183829605,295.7843719099443,295.8628953573126,299.0047419659336,297.1808967552141,293.69014423076857,295.52835818899507,295.70777512764255,292.85902787511816,294.45336325425103,294.9276465318152,296.793813557327,291.1386040243547,288.51617641428066,295.4772693308348,293.5940240751605,296.1793271114544,293.4537089456676,292.71850686032445,294.3225722803513,291.59466150244725,295.3583349773034,296.09109659112653,294.76974868871866
06/15/2020,294.7316671513215,292.5089107751957,289.7536748956311,292.6632363699958,295.5003693978477,294.7450526182152,288.90239653733556,291.80376349372295,294.0767931292648,294.6230503597413,289.71205727432186,302.9752491327981,295.8702632904602,296.39132161705675,296.67132162597727,288.89757605163675,288.84410719573225,295.9903418401778,293.69658949820274,292.65017345008783,292.13646472476427,291.3324035020444,295.886459482638,287.67009523421746,289.23262326993853,294.4179799485029,295.2824742077215,294.24829683144804,296.41028392927825,292.36154166371307,289.64928448671174,300.35616700228377,295.488874796692,295.609890842303,299.8514669425575,297.7217663161478,293.2490579044111,294.92216268929695,295.10697087760013,292.3501896622103,293.9061240985698,294.3332360685399,297.1932854056091,290.8695404224905,288.69446031868495,295.2428546580917,293.37123657622857,295.58213224263125,292.999034143416,292.6303757659038,294.39339539065526,291.20297967613567,295.11324200333155,295.9779912942872,294.1528478476877
06/16/2020,295.43257010182015,293.0848377585784,290.188542926349,293.19302889240976,296.02685352128555,295.4189899283637,288.7432600229593,292.25523470923287,294.84066871586657,295.1024610274859,290.0169417142794,301.9823612889963,295.6919567120939,296.82920893145103,297.55054029201517,289.3170213479903,288.7616558008077,296.05716801655694,294.37758159948197,293.15319464360596,292.812667995006,292.3001615422887,296.43326115567726,287.73516125392143,289.89490993118767,295.10413726220435,295.8932348238396,294.3930769798034,296.59360791039813,292.8237877821738,289.6235110251751,299.6578728974792,296.31807781774097,296.38937584415714,299.1697218472654,297.1689993016001,293.6454166666658,295.71530463237457,296.3932112927317,292.7337619707194,294.7227658676474,295.08513427250307,296.7864395556194,291.1246119412891,288.94615294277435,295.9435343383294,294.127478543513,296.25915623698177,293.45565294020156,292.9428524841536,294.8601866012915,291.8333524285737,295.64097175543213,296.7341978300325,294.76855740238335
06/17/2020,294.9673050237422,292.6499845405204,290.08592302381953,292.8308204036617,295.63718468926464,294.8821176431812,288.9366982856791,291.93250561992596,294.25035680044306,294.85612212260514,289.2221037515555,302.5874566809467,295.287342195707,295.9278645082078,296.72241919948584,289.13925142287724,288.6522615046353,295.4444547655748,293.8571813571415,292.66483165882795,292.37517411531775,291.78902803548897,296.24178922303474,287.6589977517897,289.4402856289821,294.5326496710914,295.33981202189125,294.463583988562,296.5561038288862,292.61022207453686,289.71957718134547,299.95817433131833,295.77274303270246,295.81761020789963,299.10873144173013,297.5119195621683,293.0828365384607,295.30016902145445,295.3385926408697,292.21236833038967,293.96795886458233,294.6965798375204,297.4689980254817,291.22054215740644,288.9461887708536,295.35231248762483,293.49168772831746,296.0401139456833,293.4605060120274,292.92387922912667,294.3376121527521,291.4139497140015,294.66906212747944,296.18936143525724,294.5225841300877
06/18/2020,295.37892705427043,293.33338468690846,290.0318505129943,293.5076516886439,295.61313081327995,295.28214821697645,289.0105161142654,292.63520083170766,295.1630721509006,294.70649915862265,290.22364329042654,302.3593466255451,296.30927676291674,297.2845599819164,297.7718538843809,289.7370055948728,289.48577355224177,296.451700653146,294.6621737637662,292.91768155950655,293.10189511777935,291.80675509039315,296.6253535955659,288.3613134046727,290.14093368791237,295.2392386604714,295.4080150714984,294.49559296638074,296.903001673213,293.0269378014152,290.1485699336121,300.121089937382,296.019900263594,296.6291274376223,299.76523907534715,297.7861624315123,293.6917708333325,295.6585025396831,296.43215121556756,292.97127263139896,295.00810099040484,295.1105962088144,297.19233314606726,290.88234866816094,288.9309964384122,295.611244610958,293.69771715424173,296.3100774922086,293.08895078599835,292.8904237712206,295.3309444485176,292.1843501743315,295.99169070199883,296.2664568365525,294.5809889908308
06/19/2020,295.1005429453069,293.2877157393548,290.4006988919173,293.5395178551884,295.8268115194955,294.9268361044827,289.82849606253626,292.6682764971785,294.71621138135765,295.23727721345523,290.10642812666555,302.64284499200767,295.9172400611964,296.42290625200724,297.2515848461791,289.6139067513902,289.49748703966816,296.0364304380166,294.3776827347031,292.88742984300853,292.9118486436514,292.2342833942979,296.63374229354235,288.46710689336794,290.14306887481206,294.84839464958077,295.56197806714755,294.6411140073808,297.01009467191807,293.13744832122444,290.3510054656824,300.21304576739294,295.71306030603216,296.190554770748,299.5578682947828,297.6416424862578,293.3922876602558,295.5315294515438,295.7108944952886,292.6147149833242,294.3506725910073,294.98602901708193,298.1210669214486,291.61827706449253,289.5982920699904,295.32873142842425,293.80730985639235,296.3371295956157,293.81697722269604,293.24628576642675,294.74960046964816,292.1010756956472,295.11732599119205,296.09326472984117,294.9421573836507
06/20/2020,295.5905392540852,293.7431105135851,290.7553025439376,293.94195117694363,296.12674457943785,295.4806793283576,289.899657650992,293.11815443363656,295.2348730225716,295.3852745331703,290.4030821502132,303.01868388086507,296.6488828773664,297.4617236114299,297.7923158536544,289.9218284160572,289.89480681580744,297.0492455351945,294.80515530886777,293.3316391090889,293.41374978086475,292.408180982789,296.91556613182945,288.79622625786493,290.7754391962526,295.5821262811982,295.9341289737558,295.05562662004894,296.9339596204346,293.5564404664972,290.74691054612424,301.0340332838361,296.18979969010667,296.7483520878142,300.23118694711405,298.98766386930487,294.0405448717943,295.90821424135953,296.8234274349751,293.2846219596879,295.51193995172065,295.4141213487169,297.4323753814964,291.4656253285341,289.46456975994045,295.85828560118983,294.2529127869512,296.61392624268495,293.75113902743703,293.2236074059496,295.45652273448786,292.604801425909,296.46520144064084,296.53185933112917,295.1495525952038
06/21/2020,295.4467881870013,293.44343545968076,290.79742872351795,293.5875277674787,296.1728297831521,295.3716042899758,289.6083630852771,292.77117660907413,294.8814523626624,295.3570775146858,290.1360259006661,302.05330051635474,296.1854949170252,297.5144228777964,297.51091994177546,289.8819267200012,289.6238647348443,296.7257522879489,294.4264040033045,293.23684822205627,292.94650257982397,292.39188455430644,296.6357517297286,288.4422055192401,290.02819835779167,295.00054181475235,295.9849243423983,294.9236134241161,296.89371035064187,293.31995288268973,290.5998666122931,300.04856063350405,296.29317899163306,296.3487014165163,299.87445123366706,297.41224738931095,293.6436458333326,295.8693911591424,296.39299429918856,292.81863282867056,295.25158813086864,295.25004348810813,297.7808284610387,291.76306125598035,289.6813998552373,295.88072842065316,294.1457679647553,296.4687053673518,293.8893165361596,293.47819661081155,295.3588681488347,292.09494740218116,296.48213227234646,296.6995718875747,294.9602800615041
06/22/2020,296.1431397621446,293.84492292398903,291.08347112642315,294.08397038125315,296.52485277100226,296.0085527376091,289.95306532728307,293.1276857818338,295.3441041225603,295.83873913898066,290.7348582785547,303.92342142852726,297.1442151219856,298.0045981466007,298.0235095097116,290.15232369922063,289.8205564496121,297.52267657093097,294.88111168412695,293.77227906398343,293.3516795256976,292.56527829959543,297.3147554317315,288.7915956541859,290.4252641925778,295.5178012419012,296.31813448165275,295.0751031814979,297.0529067961534,293.64772008721314,290.60245890500374,301.72924143154665,296.5858440553598,296.8809500715708,301.15030956312955,299.33796124242605,294.6020089285708,296.2983376530968,296.6832478288689,293.7915253746181,295.4068266686412,295.77053140859766,298.189407419398,292.0793253947636,289.87364166310925,296.3227552095052,294.346853079435,297.07440894404624,294.40493555526916,293.61554589470717,295.7784016761694,292.4994359567496,296.7204545775089,296.94945498132734,295.6327342790664
06/23/2020,295.6907143020851,293.93468716115126,291.2819203088498,294.0788290516756,296.66581402452374,295.6462709349237,289.5385489783808,293.25349600611617,295.34987328929355,295.831800727643,290.94655090733784,302.64451489370606,296.61109015154807,297.4619469809749,298.0554879326026,290.43012364114986,290.23019001473983,296.3668650748928,294.9606893845978,293.27684985459143,293.4779315469627,292.3139199472266,297.22701776758436,289.33517085190675,290.5303197661578,295.4724908526202,296.1367110282718,295.20195057255205,297.1375142872756,293.802091754038,290.99859295915286,300.206428587445,296.8437961490792,296.90118715895045,300.0079108711316,297.5428370401614,293.64447916666563,296.3124956904102,296.70885738990825,292.7497184171773,295.1706732581382,295.4986437868907,297.4710359164093,292.19066594116134,289.9708632414899,296.1891744030723,294.25102639067103,296.9546260753665,294.3028595356617,293.5339866676434,295.5491057427366,292.58459188829903,296.0972070030612,297.17853445913954,295.6033782464531
06/24/2020,295.4241888450211,294.1922560999525,291.9500333182333,294.38015687140125,296.1579503899256,295.42040385130736,290.2498909971772,293.6006128555506,295.5320343509457,295.4876501523613,291.63599434165474,304.3075517892681,296.9978143957978,297.70479356027977,297.90687963640295,290.62351727108563,290.5545559246467,297.1145955199144,295.29542909332133,293.134158914541,293.9321071951054,292.63661518803247,297.0623523520355,289.8124976703245,291.22144300918825,295.1686357062136,295.8117143246216,295.5848258341895,297.41552263028046,293.8284683238389,291.24759228243016,301.79497978932295,296.38988601421227,296.6137389523353,300.9858161393047,299.30671350598266,293.8686298076915,295.96019382382775,296.2175867582687,293.01299502971654,295.0000860070517,295.04892713259284,298.1595738925845,292.49146256432994,290.60184660589044,295.86714084448744,293.9839535091791,296.6055043579205,294.31788644975734,294.0254315940014,295.86489751435687,293.13832468500294,296.3139690209842,296.6219281420195,295.2067523854345
06/25/2020,295.9777206346372,294.20593182072605,291.94402089035526,294.46379435633173,297.19047191546116,295.843516243834,290.5998073364249,293.59539727727434,296.0248796675629,296.67394227394476,292.1236833840677,303.1021796511059,297.2560477043941,297.88288181873133,298.5398820244395,291.27665978437784,291.0718667049941,297.05803628010534,295.65239772311554,293.6080305343081,294.1515692267064,293.18093343120455,297.90023894471335,290.3663318737383,291.51698313328524,296.1386938618963,296.3931328600166,295.5758340691955,297.51067365466434,294.1699693958876,291.65333562313197,300.7166658293049,296.8605983187534,297.54729234655605,300.3113036603267,298.46113810320566,294.02231770833254,296.5290496398928,297.01611631302,293.13985294755474,295.39148606966063,295.8248002502066,297.49558097249724,293.05512930038515,290.86924916281436,296.285674190432,294.5131150499646,297.4372435535911,295.1978914724176,294.3667923909438,296.137681373821,293.19196676595834,296.37272582373765,297.29775183866093,296.0952159432319
06/26/2020,296.1535237266776,294.02569366725345,291.91115748011185,294.2038741945661,296.94247465479447,296.0383340474245,290.66347530800397,293.4076170190047,295.6054688058245,296.1958343887932,291.89045357542136,303.23925207613695,296.8734688800063,297.64360931432606,298.24067636877845,291.3743293906411,291.1470132903114,296.8450968679754,295.1860658056446,293.7138660728742,293.6905195717035,292.85832626851465,297.4875822782974,290.34583792680706,290.9482450363034,295.9737366531341,296.5205875694792,295.5525586605479,297.45947925837356,293.97877399966256,291.6823944791366,300.9150959974659,296.86678177210973,297.24663497943726,300.4618849057301,298.07257009313844,294.34519345238016,296.5022216611327,297.00349470883833,293.48030463787956,295.5005416552703,295.864231721031,298.0246394568738,293.00678344623503,291.04547473123716,296.46719856574987,294.62977398340246,297.23423345952375,294.8438291620389,294.269780464492,295.70602172714155,292.79938399865915,296.3568771500875,297.30911807598875,295.68288819950266
06/27/2020,296.25313816792936,294.7195917965676,292.16774576456476,294.8845190869509,297.24966543428974,296.21282162207,291.7413564639445,294.1626670002739,296.2207091796186,296.7081562362981,293.04149506876695,304.1213206911324,298.0743781859447,298.49833235162214,298.6720876848226,291.81994264520915,291.75369210664735,297.8003956878643,295.77103233699813,294.2407650970782,294.31278203670996,294.139363596048,297.7633274453124,291.114124000469,291.99568469130514,296.0742342009655,296.7806078837708,295.75451449885514,297.65760361805593,294.5121305313425,292.07765040397277,301.7326415330599,297.06027991019243,297.4795810748488,301.25941161211506,299.34351966721795,294.7334821428565,296.6710477643569,297.14810842574536,293.8791200859343,295.92390025823323,295.94245767362924,298.68018854851823,293.42370620378387,291.74203612481983,296.659620076882,295.23686742326277,297.35258667975165,295.3159059967218,295.0506953233843,296.5734003696742,293.57191766742375,297.1745553167001,297.46669915055645,296.0669111055717
06/28/2020,297.11651471205306,295.0521065818733,293.0268290064782,295.2609871975065,297.7230891530537,296.9720432949684,291.33657768990884,294.38438300936303,296.62507563906587,296.876480236347,293.0263433388545,303.65570008505614,297.87713730374816,298.48334078658104,299.0740417431777,291.82202662272664,291.89015473994675,297.6803469538844,296.2357111239279,294.51469274898324,294.7816587949193,293.9167883823447,298.6558792213048,291.1420248583921,291.98283021928995,296.7371314263384,297.60159454159447,295.9473231636125,297.50277867636066,295.00800892420466,292.4677802414716,301.5906035101742,298.0011746517786,298.1754032703701,301.27807608886286,298.74755073059026,295.0470982142849,297.6476657366394,297.8105806585221,294.06075907451464,296.29380771760543,296.85825815226207,298.4976920532932,293.5658137020731,291.6554388041706,297.4865882178571,295.6459210311144,298.43921708016916,295.47182126710726,294.84466072033496,296.74742922963395,293.84504421268224,297.22515227167094,298.3484712848897,296.8514653987115
06/29/2020,296.51771330146715,295.1647254158953,293.46188544580906,295.33248303101647,297.4181129744126,296.43387048559475,291.4857287469929,294.61320020482015,296.4413396018127,296.77368472022306,292.9668144239975,304.0748875067682,297.60416184834133,298.7048188683935,299.14972640765825,291.99564808408763,292.1525071257528,298.4071358821198,296.07791000007455,293.72578731999266,294.61546113880655,293.6023163566042,298.3908135398489,291.482854060847,291.67283439054063,296.51156104688977,296.72895893773773,296.15810177988897,297.77859142705216,295.10495755857835,292.65268973588286,302.1922247380686,297.7277043539653,298.00643905128726,301.58373116881296,299.7701447736989,294.37379807692196,297.2922522711671,297.8902393232982,293.58198823922044,296.6425857204901,296.4206242665223,298.1489054326676,293.78370391715845,291.9907463305324,296.8974465883616,294.80256801586063,298.0059586055949,295.6154587405601,294.91263270458467,296.63416917991174,293.82282622435434,297.934683341093,297.90180804820665,296.77160441225215
06/30/2020,297.0743890396901,295.3552778141269,293.2482978291611,295.4786811252266,298.0278827294392,297.000165260775,291.6215393515229,294.71108048395297,296.3767597241102,297.30307049056336,292.8863230600831,303.84022719322616,297.7112596232322,298.27579460976375,298.85739828044626,291.9257084885673,291.93827754480054,297.83867084283776,296.05295622876366,294.4979496188956,294.63967631004334,294.061663699035,298.31385159666695,291.3485525522514,291.86118319901885,296.42832567957817,297.66357341816285,296.01151459880833,297.4883343440192,295.0322468080632,292.3793848269383,301.93779688943573,297.9183132100882,297.8951650116435,301.4797998115901,299.6345079140674,295.33950892857075,297.5545543293425,297.4612995405865,294.31577109054365,296.0781831068131,296.6447461515572,298.2056767241021,293.97184752126714,292.32544566902675,297.4992445334046,295.52920364440826,298.1402535999252,295.8513349555091,295.25401996934926,296.43388144293215,293.94294831784106,297.2331937732165,298.364278806841,296.45912420793877
07/01/2020,296.7626083452571,295.5118421302637,293.8522738134442,295.63152583318384,298.3884374410459,296.7552344220047,292.0955726984331,295.00103925436696,296.9492398150822,297.869595575157,293.65889131767614,304.4819281618503,298.37456795088434,299.118256798227,299.5640847697957,292.37437904972586,292.61659148804716,298.50648961968955,296.58405919052615,294.37063615763554,295.0653786326526,294.47509334303317,298.5497908928272,291.84298321718336,292.3295013913811,296.5840343321472,297.5334842184554,296.5239191829524,297.4318311192738,295.57352708320576,293.2109633958805,302.339656187739,298.1503629372132,298.13404621191677,301.98710646317994,299.8496546930167,294.707812499999,297.5807362431971,297.9686856751751,293.7328720773573,296.4957102082124,296.5326990423898,298.1008064349212,294.6187951676136,292.61812432724264,297.39266729999025,295.58978039413176,298.18011667082044,296.5750542922685,295.67176806448015,297.21501319893036,294.25779930816884,297.7622249545793,298.56821836484886,297.3374478555596
07/02/2020,297.4533283159637,296.1689057628898,294.1575703626989,296.3017502749404,298.4950080759333,297.34483740783674,292.16411389657014,295.6483153016807,297.0325401678903,297.91514563295266,294.1838960802051,304.6055273912374,298.15924648477807,298.99345321866076,299.54107403012284,292.8326669962536,293.35117782127764,298.39650116313965,296.738581594074,295.06520707550095,295.37870175649283,294.92975360747107,299.073041886508,292.56787262729904,292.889255296978,297.2566539337471,298.0404469963183,296.56634103543144,297.422882864827,295.9998118299457,293.59678735259,302.4171310700665,298.483577479123,298.7352642222945,301.70592396148487,300.11189962376744,295.5335416666659,298.1719242835473,298.3592158743099,294.5856117869754,296.6785437322421,297.2282483802573,298.4712931362604,294.7583518706647,292.83408347323405,297.85780340580425,296.23675691066813,298.80544239982214,296.655957579814,295.75482108079706,296.9559996725299,294.77709625006287,297.8275693882198,298.799461172783,297.58549719772435
