DEATH_Covid19,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
ID,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2271,2272,2273,2274,2275,2276,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2294,2296,2297,2299,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310
FIPS,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
State,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA
County,Adams County,Allegheny County,Armstrong County,Beaver County,Bedford County,Berks County,Blair County,Bradford County,Bucks County,Butler County,Cambria County,Carbon County,Centre County,Chester County,Clarion County,Clearfield County,Clinton County,Columbia County,Crawford County,Cumberland County,Dauphin County,Delaware County,Elk County,Erie County,Fayette County,Franklin County,Fulton County,Greene County,Huntingdon County,Indiana County,Jefferson County,Lackawanna County,Lancaster County,Lawrence County,Lebanon County,Lehigh County,Luzerne County,Lycoming County,McKean County,Mercer County,Mifflin County,Monroe County,Montgomery County,Montour County,Northampton County,Northumberland County,Philadelphia County,Potter County,Schuylkill County,Somerset County,Susquehanna County,Tioga County,Union County,Venango County,Warren County,Washington County,Wayne County,Westmoreland County,Wyoming County,York County
Full,"Adams County, PA","Allegheny County, PA","Armstrong County, PA","Beaver County, PA","Bedford County, PA","Berks County, PA","Blair County, PA","Bradford County, PA","Bucks County, PA","Butler County, PA","Cambria County, PA","Carbon County, PA","Centre County, PA","Chester County, PA","Clarion County, PA","Clearfield County, PA","Clinton County, PA","Columbia County, PA","Crawford County, PA","Cumberland County, PA","Dauphin County, PA","Delaware County, PA","Elk County, PA","Erie County, PA","Fayette County, PA","Franklin County, PA","Fulton County, PA","Greene County, PA","Huntingdon County, PA","Indiana County, PA","Jefferson County, PA","Lackawanna County, PA","Lancaster County, PA","Lawrence County, PA","Lebanon County, PA","Lehigh County, PA","Luzerne County, PA","Lycoming County, PA","McKean County, PA","Mercer County, PA","Mifflin County, PA","Monroe County, PA","Montgomery County, PA","Montour County, PA","Northampton County, PA","Northumberland County, PA","Philadelphia County, PA","Potter County, PA","Schuylkill County, PA","Somerset County, PA","Susquehanna County, PA","Tioga County, PA","Union County, PA","Venango County, PA","Warren County, PA","Washington County, PA","Wayne County, PA","Westmoreland County, PA","Wyoming County, PA","York County, PA"
11/26/2020,46.0,498.0,40.0,156.0,22.0,456.0,62.0,31.0,672.0,70.0,57.0,48.0,42.0,398.0,9.0,11.0,11.0,48.0,16.0,130.0,214.0,849.0,5.0,56.0,18.0,104.0,5.0,5.0,52.0,37.0,6.0,231.0,513.0,66.0,106.0,382.0,267.0,38.0,4.0,47.0,31.0,141.0,931.0,15.0,331.0,125.0,2012.0,3.0,166.0,15.0,32.0,19.0,16.0,8.0,1.0,70.0,12.0,186.0,22.0,241.0
11/27/2020,46.0,504.0,40.0,156.0,23.0,456.0,62.0,32.0,672.0,70.0,57.0,48.0,48.0,398.0,9.0,11.0,11.0,48.0,17.0,130.0,214.0,850.0,6.0,56.0,19.0,104.0,5.0,5.0,52.0,37.0,6.0,231.0,513.0,66.0,106.0,382.0,267.0,38.0,4.0,49.0,32.0,141.0,932.0,15.0,331.0,125.0,2013.0,3.0,166.0,15.0,32.0,19.0,16.0,8.0,1.0,70.0,12.0,187.0,22.0,241.0
11/28/2020,47.0,505.0,40.0,156.0,23.0,457.0,62.0,32.0,674.0,71.0,58.0,49.0,48.0,398.0,10.0,11.0,11.0,49.0,17.0,132.0,217.0,850.0,6.0,57.0,19.0,106.0,6.0,5.0,52.0,38.0,6.0,231.0,517.0,66.0,106.0,382.0,267.0,38.0,4.0,49.0,32.0,143.0,934.0,15.0,332.0,126.0,2015.0,3.0,169.0,16.0,32.0,19.0,16.0,8.0,1.0,70.0,12.0,192.0,22.0,241.0
11/29/2020,47.0,505.0,41.0,156.0,24.0,459.0,63.0,32.0,678.0,74.0,60.0,51.0,48.0,398.0,10.0,12.0,11.0,50.0,18.0,134.0,218.0,850.0,6.0,60.0,19.0,110.0,6.0,5.0,53.0,41.0,6.0,231.0,519.0,66.0,106.0,382.0,271.0,38.0,4.0,49.0,32.0,143.0,935.0,15.0,333.0,126.0,2026.0,3.0,172.0,18.0,32.0,20.0,16.0,8.0,1.0,70.0,12.0,197.0,23.0,245.0
11/30/2020,47.0,510.0,42.0,156.0,24.0,459.0,63.0,32.0,679.0,75.0,62.0,52.0,48.0,399.0,10.0,12.0,11.0,50.0,18.0,134.0,218.0,850.0,6.0,60.0,19.0,110.0,6.0,5.0,54.0,41.0,6.0,231.0,522.0,68.0,108.0,382.0,273.0,38.0,4.0,49.0,33.0,143.0,936.0,15.0,333.0,126.0,2026.0,3.0,174.0,18.0,32.0,20.0,16.0,8.0,1.0,71.0,12.0,199.0,25.0,245.0
12/01/2020,47.0,518.0,42.0,156.0,27.0,461.0,66.0,38.0,693.0,80.0,64.0,54.0,57.0,402.0,10.0,13.0,11.0,51.0,19.0,137.0,218.0,852.0,6.0,62.0,22.0,116.0,7.0,5.0,55.0,42.0,6.0,231.0,527.0,69.0,112.0,385.0,285.0,38.0,4.0,51.0,40.0,148.0,941.0,15.0,336.0,133.0,2042.0,5.0,176.0,19.0,32.0,23.0,17.0,8.0,1.0,71.0,12.0,204.0,25.0,253.0
12/02/2020,48.0,536.0,43.0,156.0,33.0,463.0,70.0,40.0,704.0,82.0,68.0,57.0,59.0,406.0,10.0,14.0,11.0,51.0,24.0,145.0,220.0,852.0,6.0,67.0,22.0,122.0,7.0,5.0,58.0,47.0,7.0,232.0,535.0,70.0,113.0,387.0,294.0,39.0,4.0,52.0,41.0,153.0,947.0,15.0,337.0,136.0,2065.0,5.0,181.0,19.0,32.0,23.0,17.0,9.0,1.0,73.0,12.0,219.0,25.0,258.0
12/03/2020,49.0,551.0,46.0,160.0,40.0,467.0,73.0,42.0,711.0,82.0,76.0,57.0,68.0,413.0,11.0,19.0,11.0,51.0,25.0,155.0,222.0,867.0,7.0,74.0,22.0,125.0,7.0,5.0,61.0,48.0,7.0,233.0,540.0,71.0,114.0,392.0,304.0,44.0,4.0,53.0,45.0,155.0,954.0,15.0,340.0,136.0,2083.0,6.0,184.0,20.0,35.0,25.0,17.0,9.0,1.0,73.0,12.0,225.0,26.0,260.0
12/04/2020,49.0,570.0,46.0,163.0,44.0,470.0,78.0,43.0,716.0,85.0,89.0,57.0,73.0,416.0,11.0,19.0,12.0,51.0,27.0,161.0,224.0,873.0,8.0,81.0,26.0,128.0,7.0,5.0,62.0,51.0,7.0,233.0,545.0,75.0,119.0,395.0,309.0,47.0,4.0,57.0,47.0,158.0,955.0,16.0,343.0,139.0,2099.0,6.0,189.0,21.0,36.0,28.0,19.0,11.0,1.0,75.0,12.0,229.0,26.0,260.0
12/05/2020,50.0,575.0,47.0,166.0,49.0,472.0,81.0,43.0,718.0,92.0,100.0,59.0,77.0,416.0,11.0,21.0,13.0,51.0,30.0,168.0,225.0,873.0,8.0,88.0,26.0,133.0,7.0,5.0,62.0,55.0,7.0,234.0,550.0,77.0,120.0,399.0,319.0,47.0,4.0,57.0,51.0,159.0,961.0,16.0,344.0,141.0,2106.0,6.0,196.0,21.0,36.0,30.0,19.0,11.0,1.0,75.0,12.0,239.0,27.0,261.0
12/06/2020,51.0,575.0,47.0,169.0,50.0,472.0,86.0,43.0,719.0,92.0,103.0,59.0,79.0,416.0,11.0,22.0,13.0,51.0,30.0,174.0,225.0,873.0,8.0,90.0,27.0,134.0,7.0,5.0,62.0,57.0,9.0,235.0,551.0,78.0,120.0,400.0,323.0,48.0,5.0,57.0,53.0,159.0,961.0,16.0,345.0,142.0,2109.0,6.0,196.0,23.0,36.0,31.0,19.0,12.0,1.0,76.0,12.0,242.0,27.0,262.0
12/07/2020,52.0,575.0,47.0,170.0,52.0,472.0,88.0,44.0,719.0,95.0,103.0,61.0,79.0,418.0,11.0,22.0,13.0,51.0,30.0,177.0,227.0,874.0,8.0,91.0,27.0,135.0,7.0,5.0,62.0,57.0,9.0,235.0,553.0,79.0,121.0,401.0,323.0,48.0,5.0,58.0,55.0,159.0,962.0,16.0,346.0,143.0,2111.0,6.0,196.0,24.0,36.0,31.0,19.0,12.0,2.0,77.0,12.0,242.0,27.0,263.0
12/08/2020,52.0,588.0,47.0,177.0,54.0,474.0,92.0,44.0,727.0,99.0,109.0,66.0,81.0,420.0,11.0,22.0,13.0,52.0,33.0,183.0,228.0,873.0,8.0,99.0,29.0,141.0,7.0,5.0,62.0,58.0,9.0,235.0,556.0,81.0,123.0,409.0,330.0,49.0,5.0,61.0,56.0,160.0,971.0,16.0,348.0,146.0,2127.0,6.0,197.0,24.0,36.0,32.0,19.0,12.0,2.0,80.0,13.0,250.0,28.0,267.0
12/09/2020,52.0,619.0,50.0,179.0,55.0,475.0,94.0,45.0,742.0,104.0,116.0,70.0,85.0,430.0,11.0,23.0,13.0,53.0,36.0,193.0,229.0,888.0,9.0,105.0,29.0,149.0,7.0,5.0,64.0,62.0,9.0,238.0,566.0,86.0,124.0,409.0,337.0,51.0,5.0,62.0,58.0,161.0,981.0,16.0,348.0,154.0,2149.0,7.0,199.0,27.0,36.0,33.0,19.0,12.0,2.0,81.0,13.0,265.0,29.0,273.0
12/10/2020,53.0,635.0,50.0,183.0,58.0,482.0,97.0,46.0,753.0,110.0,122.0,72.0,90.0,430.0,14.0,25.0,14.0,53.0,37.0,202.0,233.0,888.0,10.0,111.0,30.0,152.0,7.0,6.0,67.0,72.0,9.0,238.0,577.0,87.0,128.0,416.0,343.0,53.0,5.0,66.0,63.0,168.0,991.0,16.0,352.0,158.0,2166.0,9.0,201.0,31.0,36.0,35.0,19.0,16.0,2.0,85.0,13.0,273.0,29.0,280.0
12/11/2020,53.0,658.0,51.0,187.0,62.0,486.0,100.0,46.0,766.0,117.0,133.0,73.0,96.0,440.0,14.0,25.0,15.0,54.0,41.0,207.0,235.0,895.0,10.0,116.0,34.0,158.0,7.0,6.0,67.0,72.0,11.0,244.0,582.0,87.0,128.0,422.0,348.0,59.0,6.0,68.0,71.0,170.0,1000.0,16.0,357.0,162.0,2185.0,9.0,203.0,31.0,36.0,38.0,19.0,17.0,3.0,88.0,13.0,280.0,29.0,287.0
12/12/2020,53.0,681.0,55.0,189.0,65.0,489.0,109.0,46.0,772.0,123.0,141.0,74.0,100.0,440.0,16.0,25.0,15.0,55.0,43.0,212.0,240.0,895.0,11.0,120.0,39.0,160.0,7.0,7.0,68.0,73.0,15.0,245.0,597.0,88.0,129.0,423.0,354.0,64.0,6.0,73.0,73.0,172.0,1005.0,17.0,360.0,165.0,2197.0,9.0,204.0,32.0,36.0,38.0,19.0,19.0,5.0,92.0,14.0,289.0,29.0,291.0
12/13/2020,54.0,691.0,56.0,190.0,67.0,490.0,113.0,46.0,777.0,124.0,144.0,74.0,104.0,440.0,21.0,25.0,15.0,55.0,45.0,215.0,245.0,895.0,12.0,124.0,41.0,160.0,7.0,7.0,69.0,78.0,18.0,247.0,607.0,89.0,132.0,424.0,362.0,64.0,6.0,75.0,76.0,174.0,1008.0,17.0,361.0,169.0,2206.0,9.0,205.0,34.0,37.0,38.0,19.0,21.0,5.0,93.0,14.0,290.0,29.0,294.0
12/14/2020,54.0,696.0,56.0,192.0,67.0,490.0,114.0,47.0,782.0,125.0,146.0,74.0,106.0,441.0,21.0,26.0,15.0,55.0,46.0,217.0,248.0,895.0,12.0,125.0,41.0,162.0,7.0,7.0,69.0,79.0,18.0,247.0,608.0,92.0,132.0,424.0,364.0,65.0,8.0,76.0,76.0,174.0,1009.0,17.0,360.0,170.0,2207.0,9.0,206.0,35.0,37.0,38.0,19.0,22.0,5.0,95.0,14.0,294.0,29.0,296.0
12/15/2020,56.0,717.0,60.0,197.0,68.0,499.0,116.0,49.0,794.0,132.0,157.0,77.0,110.0,442.0,21.0,28.0,16.0,56.0,46.0,224.0,252.0,896.0,13.0,132.0,48.0,163.0,7.0,8.0,71.0,80.0,18.0,250.0,621.0,93.0,132.0,429.0,373.0,73.0,8.0,79.0,84.0,177.0,1018.0,17.0,363.0,173.0,2236.0,10.0,211.0,38.0,37.0,38.0,22.0,25.0,5.0,100.0,15.0,304.0,29.0,306.0
12/16/2020,57.0,741.0,61.0,203.0,72.0,502.0,122.0,49.0,811.0,136.0,170.0,82.0,113.0,444.0,23.0,31.0,16.0,57.0,49.0,233.0,258.0,897.0,13.0,140.0,50.0,169.0,7.0,9.0,72.0,82.0,20.0,253.0,628.0,95.0,137.0,434.0,389.0,79.0,10.0,86.0,86.0,179.0,1025.0,18.0,370.0,176.0,2254.0,10.0,215.0,42.0,37.0,41.0,24.0,27.0,6.0,103.0,15.0,317.0,29.0,313.0
12/17/2020,61.0,767.0,62.0,206.0,74.0,508.0,127.0,49.0,820.0,139.0,179.0,84.0,118.0,452.0,23.0,31.0,17.0,57.0,54.0,240.0,261.0,915.0,13.0,148.0,50.0,176.0,7.0,9.0,73.0,87.0,24.0,255.0,639.0,98.0,138.0,435.0,395.0,81.0,11.0,90.0,90.0,181.0,1036.0,19.0,372.0,178.0,2270.0,10.0,217.0,44.0,37.0,41.0,24.0,28.0,7.0,106.0,15.0,326.0,29.0,320.0
12/18/2020,61.0,791.0,63.0,208.0,77.0,512.0,132.0,50.0,825.0,142.0,188.0,84.0,118.0,459.0,24.0,31.0,17.0,57.0,57.0,245.0,269.0,925.0,13.0,157.0,54.0,180.0,7.0,9.0,75.0,89.0,25.0,255.0,648.0,102.0,138.0,440.0,396.0,88.0,11.0,99.0,90.0,183.0,1049.0,19.0,375.0,186.0,2283.0,10.0,218.0,51.0,37.0,41.0,24.0,29.0,10.0,108.0,15.0,337.0,29.0,327.0
12/19/2020,64.0,815.0,63.0,215.0,79.0,515.0,141.0,50.0,833.0,146.0,197.0,85.0,122.0,459.0,27.0,32.0,17.0,57.0,60.0,250.0,272.0,925.0,13.0,159.0,58.0,183.0,7.0,9.0,75.0,94.0,26.0,256.0,654.0,106.0,138.0,443.0,400.0,91.0,12.0,104.0,91.0,185.0,1057.0,19.0,381.0,193.0,2294.0,10.0,223.0,52.0,37.0,44.0,26.0,31.0,15.0,110.0,15.0,345.0,29.0,337.0
12/20/2020,64.0,823.0,63.0,217.0,79.0,516.0,142.0,50.0,836.0,146.0,198.0,86.0,124.0,459.0,30.0,32.0,18.0,57.0,61.0,252.0,273.0,925.0,13.0,162.0,60.0,187.0,7.0,9.0,76.0,97.0,26.0,256.0,658.0,107.0,141.0,444.0,404.0,93.0,12.0,104.0,92.0,186.0,1062.0,19.0,384.0,196.0,2310.0,10.0,224.0,52.0,37.0,45.0,26.0,31.0,15.0,110.0,15.0,348.0,29.0,341.0
12/21/2020,64.0,830.0,63.0,218.0,79.0,518.0,145.0,50.0,838.0,147.0,201.0,87.0,124.0,462.0,30.0,32.0,18.0,57.0,61.0,254.0,276.0,928.0,13.0,164.0,60.0,189.0,8.0,9.0,76.0,98.0,26.0,257.0,659.0,107.0,141.0,444.0,406.0,94.0,12.0,105.0,92.0,186.0,1063.0,19.0,384.0,196.0,2317.0,10.0,225.0,52.0,37.0,45.0,27.0,31.0,15.0,112.0,15.0,349.0,29.0,342.0
12/22/2020,66.0,845.0,63.0,224.0,81.0,522.0,150.0,50.0,846.0,150.0,211.0,87.0,125.0,463.0,32.0,34.0,20.0,58.0,64.0,261.0,280.0,929.0,13.0,169.0,68.0,193.0,8.0,10.0,76.0,100.0,27.0,259.0,671.0,112.0,142.0,454.0,409.0,98.0,13.0,108.0,99.0,188.0,1073.0,19.0,391.0,197.0,2327.0,10.0,228.0,56.0,37.0,47.0,29.0,35.0,19.0,116.0,15.0,358.0,29.0,350.0
12/23/2020,68.0,867.0,63.0,227.0,83.0,529.0,155.0,50.0,854.0,156.0,215.0,87.0,127.0,466.0,34.0,38.0,21.0,59.0,66.0,268.0,283.0,933.0,13.0,175.0,77.0,198.0,8.0,10.0,77.0,102.0,31.0,260.0,680.0,115.0,144.0,460.0,413.0,103.0,14.0,113.0,102.0,189.0,1082.0,21.0,395.0,199.0,2348.0,10.0,229.0,62.0,37.0,48.0,29.0,35.0,21.0,119.0,15.0,365.0,29.0,361.0
12/24/2020,71.0,888.0,64.0,232.0,87.0,537.0,158.0,50.0,862.0,165.0,221.0,89.0,131.0,483.0,36.0,39.0,21.0,60.0,67.0,278.0,289.0,954.0,14.0,183.0,82.0,205.0,8.0,12.0,78.0,105.0,32.0,261.0,691.0,120.0,145.0,468.0,418.0,104.0,14.0,120.0,105.0,189.0,1095.0,22.0,403.0,205.0,2369.0,12.0,231.0,64.0,37.0,48.0,31.0,36.0,23.0,120.0,16.0,375.0,29.0,370.0
12/25/2020,71.0,899.0,64.0,234.0,89.0,539.0,163.0,50.0,862.0,170.0,223.0,89.0,131.0,483.0,38.0,40.0,22.0,61.0,70.0,279.0,292.0,954.0,14.0,189.0,87.0,209.0,8.0,13.0,79.0,105.0,35.0,261.0,698.0,120.0,148.0,473.0,423.0,108.0,14.0,125.0,107.0,190.0,1101.0,23.0,405.0,207.0,2378.0,12.0,232.0,67.0,37.0,49.0,33.0,36.0,23.0,121.0,17.0,379.0,29.0,374.0
12/26/2020,71.0,906.0,64.0,235.0,89.0,540.0,163.0,51.0,864.0,171.0,223.0,89.0,131.0,485.0,38.0,40.0,22.0,61.0,70.0,279.0,292.0,954.0,14.0,189.0,87.0,209.0,8.0,13.0,79.0,105.0,35.0,261.0,698.0,120.0,148.0,473.0,423.0,109.0,14.0,125.0,107.0,190.0,1102.0,23.0,406.0,207.0,2378.0,12.0,233.0,68.0,37.0,49.0,33.0,37.0,23.0,121.0,17.0,380.0,29.0,374.0
12/27/2020,74.0,916.0,64.0,237.0,90.0,540.0,168.0,51.0,870.0,174.0,223.0,90.0,131.0,490.0,38.0,41.0,22.0,63.0,70.0,282.0,296.0,954.0,14.0,194.0,90.0,210.0,8.0,13.0,81.0,107.0,35.0,261.0,700.0,121.0,146.0,479.0,435.0,110.0,16.0,127.0,110.0,193.0,1108.0,23.0,410.0,206.0,2388.0,13.0,235.0,70.0,37.0,50.0,34.0,40.0,24.0,120.0,17.0,383.0,29.0,374.0
12/28/2020,74.0,925.0,65.0,238.0,90.0,540.0,168.0,52.0,876.0,174.0,223.0,90.0,132.0,491.0,39.0,42.0,22.0,66.0,72.0,284.0,299.0,956.0,14.0,195.0,91.0,211.0,8.0,13.0,81.0,107.0,36.0,262.0,701.0,121.0,147.0,481.0,439.0,113.0,17.0,127.0,111.0,193.0,1108.0,23.0,411.0,207.0,2390.0,13.0,236.0,70.0,37.0,50.0,34.0,42.0,25.0,122.0,17.0,387.0,29.0,379.0
12/29/2020,77.0,952.0,67.0,242.0,91.0,546.0,173.0,53.0,889.0,179.0,231.0,90.0,135.0,499.0,40.0,44.0,22.0,68.0,74.0,285.0,308.0,973.0,15.0,199.0,97.0,215.0,9.0,13.0,83.0,111.0,40.0,264.0,712.0,121.0,148.0,489.0,446.0,116.0,18.0,129.0,111.0,195.0,1124.0,24.0,416.0,210.0,2409.0,13.0,240.0,73.0,37.0,54.0,39.0,43.0,25.0,122.0,18.0,394.0,29.0,394.0
12/30/2020,81.0,977.0,67.0,250.0,92.0,557.0,173.0,55.0,898.0,185.0,243.0,90.0,138.0,507.0,44.0,47.0,24.0,70.0,76.0,294.0,310.0,990.0,16.0,208.0,104.0,220.0,10.0,14.0,84.0,117.0,42.0,264.0,722.0,126.0,152.0,498.0,455.0,120.0,20.0,134.0,116.0,198.0,1134.0,25.0,427.0,215.0,2440.0,13.0,243.0,78.0,39.0,58.0,39.0,47.0,26.0,128.0,18.0,409.0,29.0,400.0
12/31/2020,88.0,1009.0,69.0,252.0,94.0,565.0,175.0,56.0,904.0,194.0,250.0,90.0,139.0,512.0,46.0,50.0,24.0,71.0,84.0,299.0,314.0,993.0,16.0,218.0,113.0,225.0,10.0,15.0,86.0,123.0,43.0,268.0,731.0,126.0,156.0,503.0,463.0,121.0,21.0,142.0,119.0,200.0,1147.0,25.0,431.0,226.0,2473.0,14.0,245.0,81.0,39.0,58.0,42.0,47.0,28.0,131.0,18.0,423.0,29.0,419.0
01/01/2021,90.0,1036.0,70.0,256.0,97.0,571.0,176.0,56.0,908.0,201.0,254.0,90.0,142.0,520.0,46.0,50.0,25.0,73.0,84.0,306.0,316.0,993.0,17.0,227.0,114.0,231.0,10.0,15.0,87.0,126.0,45.0,269.0,741.0,129.0,158.0,511.0,468.0,124.0,23.0,144.0,120.0,204.0,1155.0,25.0,436.0,235.0,2493.0,14.0,248.0,88.0,39.0,61.0,43.0,47.0,36.0,135.0,18.0,428.0,29.0,425.0
01/02/2021,90.0,1041.0,70.0,257.0,97.0,572.0,176.0,56.0,908.0,202.0,254.0,90.0,143.0,521.0,46.0,50.0,25.0,73.0,84.0,308.0,317.0,993.0,17.0,227.0,114.0,234.0,10.0,15.0,87.0,126.0,45.0,269.0,741.0,129.0,158.0,511.0,468.0,124.0,23.0,144.0,120.0,205.0,1157.0,25.0,438.0,235.0,2493.0,14.0,248.0,88.0,39.0,61.0,43.0,47.0,36.0,136.0,18.0,429.0,29.0,425.0
01/03/2021,91.0,1047.0,72.0,260.0,97.0,573.0,176.0,56.0,909.0,203.0,254.0,91.0,145.0,521.0,47.0,50.0,25.0,75.0,84.0,308.0,321.0,993.0,17.0,227.0,114.0,236.0,10.0,15.0,87.0,127.0,46.0,269.0,742.0,129.0,158.0,513.0,468.0,124.0,23.0,145.0,120.0,205.0,1161.0,25.0,438.0,235.0,2498.0,15.0,250.0,88.0,39.0,62.0,43.0,48.0,36.0,137.0,18.0,433.0,29.0,427.0
01/04/2021,92.0,1055.0,72.0,260.0,97.0,574.0,177.0,56.0,909.0,204.0,254.0,91.0,145.0,522.0,47.0,50.0,26.0,75.0,85.0,309.0,323.0,999.0,17.0,228.0,117.0,238.0,11.0,16.0,87.0,128.0,46.0,270.0,743.0,130.0,158.0,513.0,470.0,125.0,23.0,147.0,120.0,205.0,1163.0,25.0,439.0,236.0,2502.0,15.0,252.0,89.0,39.0,62.0,44.0,48.0,37.0,138.0,18.0,435.0,30.0,435.0
01/05/2021,95.0,1070.0,74.0,262.0,98.0,579.0,178.0,57.0,913.0,208.0,257.0,92.0,146.0,531.0,47.0,50.0,26.0,79.0,85.0,313.0,326.0,1000.0,18.0,232.0,119.0,240.0,11.0,17.0,87.0,128.0,47.0,272.0,747.0,131.0,160.0,518.0,474.0,127.0,24.0,149.0,121.0,206.0,1179.0,25.0,450.0,241.0,2524.0,15.0,253.0,90.0,39.0,65.0,44.0,48.0,40.0,138.0,19.0,443.0,31.0,446.0
01/06/2021,101.0,1099.0,75.0,266.0,98.0,595.0,183.0,58.0,919.0,216.0,266.0,94.0,147.0,544.0,50.0,54.0,29.0,81.0,92.0,323.0,335.0,1016.0,21.0,240.0,130.0,250.0,11.0,19.0,89.0,130.0,50.0,274.0,759.0,134.0,163.0,528.0,484.0,131.0,25.0,152.0,123.0,209.0,1190.0,28.0,460.0,243.0,2553.0,15.0,258.0,95.0,39.0,69.0,47.0,53.0,45.0,144.0,19.0,459.0,32.0,457.0
01/07/2021,108.0,1118.0,76.0,269.0,99.0,605.0,185.0,59.0,928.0,225.0,271.0,95.0,148.0,555.0,50.0,55.0,30.0,82.0,92.0,329.0,341.0,1022.0,21.0,247.0,133.0,253.0,11.0,19.0,90.0,130.0,50.0,276.0,773.0,135.0,166.0,536.0,491.0,137.0,26.0,154.0,123.0,212.0,1207.0,30.0,469.0,245.0,2576.0,15.0,261.0,98.0,39.0,70.0,49.0,55.0,46.0,148.0,21.0,465.0,32.0,474.0
01/08/2021,108.0,1143.0,77.0,271.0,99.0,614.0,187.0,59.0,932.0,233.0,277.0,95.0,150.0,568.0,51.0,55.0,31.0,85.0,96.0,335.0,345.0,1023.0,21.0,251.0,136.0,254.0,11.0,20.0,90.0,130.0,50.0,276.0,779.0,136.0,169.0,545.0,493.0,140.0,29.0,160.0,124.0,213.0,1211.0,30.0,473.0,248.0,2599.0,15.0,266.0,103.0,39.0,73.0,49.0,56.0,51.0,152.0,22.0,472.0,32.0,478.0
01/09/2021,111.0,1173.0,81.0,274.0,100.0,624.0,191.0,59.0,940.0,242.0,286.0,97.0,150.0,575.0,51.0,55.0,31.0,87.0,100.0,342.0,351.0,1023.0,23.0,258.0,141.0,259.0,11.0,21.0,91.0,130.0,54.0,281.0,785.0,139.0,172.0,553.0,497.0,142.0,30.0,170.0,126.0,214.0,1221.0,31.0,480.0,254.0,2607.0,15.0,271.0,106.0,41.0,75.0,52.0,56.0,52.0,156.0,24.0,476.0,32.0,488.0
